genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	reads_unfiltered_reads	divergent_site_count
WC13_S13__DASTool_bins.concoct.330.fa	4.777731591631024	0.7840788174922989	0.0021914056099159	2934983	125	122	4	4.04821198639378	0.0023731112335221	0.4881639859583513	0.9852827793111912	0.0	0.9731928671585404	0.9740897419164364		False	11.0	9.545454545454543	0.9100982120372708	1.0	38408	37123	37046	4070	50338	50730	0.9796545686873211	107533	41116
WC14_S14__DASTool_bins.concoct.180.fa	1.874442728311137	0.5444143716856165	0.0032825111495415	2679797	611	351	1	2.638648125220936	0.0016499299538936	0.1380332166951451	0.8089333443010381	0.0	0.9781211729624952	0.9805028913141624		False	84.0	24.88095238095238	1.0	1.0	8093	7212	7171	1882	18261	18418	0.9731120116624404	40806	9053
WC19_S19__DASTool_bins.concoct.035_sub.fa	1.2307707559842769	0.3050109796418109	0.0038858300068598	3429529	352	287	0	2.6519121638705645	0.001446924461585	0.1007149961408694	0.6626959660768641	0.0	0.9596907977591524	0.9622906443160928		False	112.0	24.267857142857142	0.8145081239600162	0.9938616071428572	13923	13025	12961	2255	15303	16900	0.9474194914007588	45548	15216
WC1_S1__DASTool_bins.concoct.129.fa	2.4209233820604017	0.7136970414785205	0.0004003432353364	2553201	75	59	2	2.482490496538379	0.0015582052910895	0.184599645699653	0.8820713320683243	0.0	0.9625222778579308	0.9625986590851228		False					17664	17628	17623	109	22183	22641	0.9572995214233504	50448	17732
WC1_S1__DASTool_bins.metabat2.101.fa	3.594913508811464	0.3832164206047477	0.0017061428652918	2063505	274	241	0	8.841436819338874	0.0062382801697407	0.220167142798297	0.9581769906624892	0.0001557358570281	0.955117143133854	0.956173676471883		False	1773.0	109.52791878172587	0.7336362648562588	0.9817590547878589	20391	19911	19816	1335	27416	29721	0.9470494657108872	82031	21151
WC20_S20__DASTool_bins.concoct.188.fa	1.525691816795028	0.0708063272104374	0.0013895196737995	2394673	100	77	0	12.03186881504673	0.0078078466031142	0.0384382335291707	0.74002917719123	0.0003780334526485	0.9546536008778124	0.955533586102752		False	108.0	39.98148148148148	0.5379790182517729	0.9510793958787218	4174	4093	4082	194	13455	15229	0.9443851888435584	57188	4276
WC20_S20__DASTool_bins.metabat2.156.fa	0.943077126078278	0.4832051762595657	0.0016690943890833	1902223	115	105	0	1.3163119521081996	0.0009602178624505	0.0237453758050448	0.5651425933024444	0.0	0.9601939383205296	0.9611901968164004		False					1798	1753	1751	95	6428	6505	0.9709398240514494	14113	1846
WC27_S27__DASTool_bins.concoct.269.fa	1.3054058650507414	0.3618668154402365	0.0004142788015971	1593473	343	277	0	2.3971474753979565	0.0019412347554476	0.1059679078340204	0.6842085901734603	0.0	0.95280029847741	0.9528713645273812		False					7970	7958	7955	50	7514	8701	0.9361685734529036	23865	8005
WC28_S28__DASTool_bins.concoct.129.fa	4.612462653022141	0.8599140618462315	0.0005322163296394	3023337	69	68	4	3.952071780157703	0.0022781118996208	0.4549466367791616	0.9829704383177956	1.305810414482826e-06	0.9684824752791256	0.9686002543154748		False	14.0	25.714285714285715	0.8470598118279574	1.0	43351	43189	43166	600	49898	51140	0.9611745348350568	115618	43766
WC28_S28__DASTool_bins.concoct.327.fa	1.6908278496253089	0.5453874577045232	0.0004564849334695	1926920	332	306	1	2.2680225306452946	0.0016627628385584	0.115840823697922	0.7753026719880508	0.0	0.9490403913697942	0.9491927101999856		False	28.0	39.785714285714285	0.8715805072028814	1.0	11375	11341	11338	94	11719	13246	0.9374781741374704	32469	11432
WC31_S31__DASTool_bins.concoct.154.fa	2.7405119977376238	0.0642976133844026	0.0052176581305485	2814739	297	133	0	22.907335178706425	0.0138002555788602	0.0393581785025183	0.91106700820501	0.0038149199714109	0.9469864509897729	0.9515990720597926		False	11500.0	146.97782608695653	0.7678979710127058	0.988133307835466	5873	5362	5282	1417	28145	32944	0.9405570683123912	112920	6699
WC31_S31__DASTool_bins.concoct.183.fa	2.184019624816667	0.6205286797354808	0.0009197355289106	2732051	51	51	1	2.674422388022312	0.0016210555793388	0.1724217446892462	0.8546323645937871	0.0	0.9685542334921932	0.9689448377612432		False	72.0	11.055555555555555	0.3793732897023378	0.9871175523349436	14813	14629	14608	457	21556	21818	0.9618247413628712	50499	15065
WC31_S31__DASTool_bins.metabat2.109_sub.fa	4.2042101699689445	0.4074170263542633	0.0007715468370211	3095742	235	210	0	9.046628943948042	0.0051811541310749	0.2452704392032669	0.975579139662946	0.0011684921344407	0.969110779223858	0.96943608141247		False	1740.0	88.92816091954023	0.9525142443196728	0.9981490747714196	23454	23207	23177	762	47011	47852	0.9664390367430444	124487	23939
WC32_S32__DASTool_bins.concoct.003.fa	4.617187448742998	0.868157477256653	0.0074906607721415	2286273	154	152	4	3.706244838939513	0.0024678308326549	0.457996923377042	0.9830413375590774	0.0	0.980366839651382	0.9854570597437128		False	1225.0	48.839183673469385	0.3088389259132676	0.9178510262729448	20558	15228	15075	12783	37869	38105	0.9759641070980596	84550	27858
WC32_S32__DASTool_bins.concoct.133.fa	2.015703334169205	0.0391684884611093	0.0138863234047919	2715729	200	31	0	20.94856078529786	0.0128065812632557	0.028507630916045	0.831339261138686	0.0126975551052195	0.935907206241362	0.9489143491907672		False	21424.0	124.2198002240478	0.7400913632997341	0.9909092575251084	4962	3955	3811	2634	20094	24961	0.9336747212194456	90514	6445
WC32_S32__DASTool_bins.concoct.180.fa	3.572028031988757	0.7003161022904084	0.0006757948675146	1912672	459	443	3	4.141292280480212	0.0030689957939898	0.3306228145756303	0.9573232392761571	5.133902582426966e-05	0.9729004875287212	0.973126619890476		False	305.0	65.6360655737705	0.6814196509905129	0.9925297819339108	17137	16994	16982	406	24684	25056	0.9695461261262172	61055	17388
WC32_S32__DASTool_bins.maxbin2.102.fa	3.922565185397662	0.1030907121944069	0.0016376313065953	2374113	89	74	0	26.10933000446914	0.0170090214946598	0.0679386364507502	0.9686839664533328	0.0006711370603224	0.9562475975547756	0.9573015735241236		False	932.0	87.9195278969957	0.6200468736475842	0.9537680302383564	7057	6887	6854	453	34110	37617	0.9483204016487056	122175	7307
WC32_S32__DASTool_bins.maxbin2.125_sub.fa	1.0083141054625708	0.2380862865624217	0.0036434676295695	2191697	141	115	0	2.3560980978426525	0.0016018259326422	0.0890246233854405	0.589484402770067	0.0	0.9576454911206213	0.9592906747302872		False					8264	7943	7908	912	7983	8657	0.9477494436401004	38503	8820
WC32_S32__DASTool_bins.maxbin2.144_sub.fa	1.7403113535008383	0.1301574393398776	0.002094729110341	2144572	336	138	0	6.913996269778576	0.0047970264002847	0.0856646454397427	0.7849091807953619	0.0005983863974601	0.9586912265804456	0.9601554590287076		False	264.0	37.45454545454545	0.9746727758389188	0.9953379953379952	7589	7320	7276	687	13753	14435	0.9542845025612594	37951	7963
WC32_S32__DASTool_bins.metabat2.178_sub.fa	1.2073081816544569	0.1899941323077459	0.0004696676734733	1377032	99	66	0	4.154403105886474	0.0035660033674294	0.0931677695216958	0.6556349954515549	4.13447810758352e-05	0.9468256752016836	0.9469425932421373		False	44.0	78.27272727272727	0.5841719288098646	0.8889862032318846	6822	6807	6803	62	6050	7705	0.9296368403467268	23219	6865
WC34_S34__DASTool_bins.concoct.252.fa	3.4808121952450883	0.7109648799177575	0.0005434473530296	1802473	557	534	3	3.681354138993037	0.0028309131667346	0.3283744056082948	0.9537436796619024	0.0	0.9738480045143828	0.9739628915027556		False					15479	15411	15402	276	22630	22760	0.9705007496063162	55248	15678
WC34_S34__DASTool_bins.maxbin2.248.fa	15.384095144014072	0.8781245447581139	0.0025440646712649	2759522	151	59	15	13.254215287974892	0.0080228137871409	0.8337755596802635	0.9999987396940035	0.0008970609070047	0.9876770128241124	0.9896206660054536		False	4016.0	63.09462151394423	0.703690504305653	0.9817789755988746	28353	23881	23691	11194	152834	153481	0.9801573182465596	316111	34885
WC34_S34__DASTool_bins.metabat2.162.fa	5.987909523486165	0.7828749165674309	0.0004369741064558	1811343	30	26	5	5.330894308496659	0.0039675310046831	0.5607408425681939	0.994944730474008	6.137836285565755e-07	0.970215438901874	0.9702508826477266		False	9.0	2.0	0.6793529005805218	1.0	30252	30216	30209	298	38693	38982	0.9685406488255004	86703	30507
WC35_S35__DASTool_bins.concoct.028.fa	1.8970841579540816	0.3438292563914321	0.0008817138842977	1575977	522	414	0	3.9238506269293314	0.0032346039917423	0.1565498735070372	0.8127152909114184	0.0	0.95025920176395	0.9507009999229892		False	11.0	2.909090909090909	0.9999999999999992	1.0	12272	12163	12149	280	10912	12982	0.934558229882413	39876	12429
WC35_S35__DASTool_bins.concoct.192.fa	3.301388663879228	0.6276626302805938	0.0015122674761957	1740666	62	58	2	4.148288531155326	0.0031554680584719	0.2987345073667206	0.9458028085532804	1.1615452241994836e-05	0.9636555595513052	0.964520949159322		False	32.0	16.40625	0.6901049933862438	0.89375	18899	18449	18420	1055	20684	21381	0.9574942864360698	52442	19475
WC35_S35__DASTool_bins.concoct.209.fa	1.3527428685632257	0.3332359122694666	0.0003930081554373	1861336	333	249	0	2.8035819569657514	0.0020927294702946	0.1113130568580847	0.6971361616757425	0.0	0.9688355189173274	0.9688596512396774		False					6457	6452	6450	46	9128	9314	0.961911604974522	25054	6496
WC35_S35__DASTool_bins.metabat2.176.fa	2.00734093231582	0.045041801079892	0.0021028163299456	2296711	184	80	0	20.0264098986244	0.0133216349644344	0.027502371870035	0.8300892607795184	0.0012974139830742	0.9572548088340062	0.958742974748674		False	552.0	71.2481884057971	0.6869017516038246	0.9553982529754992	2700	2606	2582	260	16781	18310	0.9486600328393328	58158	2842
WC35_S35__DASTool_bins.metabat2.274_sub.fa	2.77175876596365	0.71240261941982	0.0006052805537164	2483298	151	145	2	2.9027751455063666	0.0018533439948259	0.2355573112852343	0.9134872078927972	1.1727501645968188e-05	0.9435225374769856	0.9437037467583198		False	11.0	41.36363636363637	0.6948947344819281	1.0	33037	32931	32919	306	24667	25222	0.9586404275545264	56290	33225
WC36_S36__DASTool_bins.concoct.144.fa	209.8609240740811	0.772565338283232	0.0013430481285878	2629010	126	86	256	145.98423821692663	0.0904693366712914	0.7663055674949886	1.0	0.0009403945114755	0.973929143140783	0.974738226717131		False	17932.0	121.98572384563909	0.5863971432713168	0.933751863393327	52523	50893	50592	4526	1984869	2003835	0.9739054155683488	4315768	55118
WC36_S36__DASTool_bins.concoct.177_sub.fa	1.8360373701802533	0.204441981360657	0.0009250172104119	3060301	700	455	0	11.83957933259588	0.0069282338437504	0.0931209054272765	0.8023427873490655	0.000426512007521	0.9664149513295764	0.9669869253065148		False	1292.0	100.36996904024768	0.8814757602963432	0.9854597219493222	9571	9408	9387	408	20445	20944	0.9637955545848932	58829	9795
WC3_123.fa	12.427225919951242	0.639797741226434	0.0010643237030795	3498093	18	17	9	15.015906083637653	0.0080326624631886	0.5699671220862338	0.999982845336332	0.0029138726216267	0.9660431999630856	0.9665001168623902		False	8541.0	140.45708933380166	0.4059344037852213	0.9257193159569992	67703	66792	66654	3355	156059	160947	0.9642683085802616	357771	70009
WC4_S4__DASTool_bins.metabat2.063.fa	13.411415458450644	0.7257150196397667	0.0005805960866465	2164486	89	89	9	14.663815903840552	0.010008358163789	0.5991588765184899	0.9999928061196864	0.0005709051062402	0.917341046256721	0.9175893361791574		False	538.0	40.301115241635685	0.8556642124486464	0.9624775443427708	107198	106876	106789	995	104216	119218	0.9367434019522832	302273	107784
WC5_S5__DASTool_bins.concoct.031_sub.fa	1.9061399185666137	0.6709361626324049	0.0008178030093457	2116331	312	307	1	2.069115275226141	0.0014437495694931	0.1128949110512485	0.8142068922145631	0.0	0.9581831803551772	0.9585096453669174		False					9991	9913	9901	214	14501	15101	0.9506810320471326	34177	10115
WC5_S5__DASTool_bins.concoct.071.fa	3.440042854020617	0.0915606871841602	0.0105203315514439	3079291	547	214	0	20.833584899067077	0.0120890959554989	0.0640666958725239	0.9520481472935666	0.0089674027884404	0.9420214922952148	0.9517538523925384		False	51792.0	134.25090747605807	0.6861562073430101	0.9806021944938098	11438	9518	9273	5220	38812	46500	0.9328847643679388	151618	14493
WC5_S5__DASTool_bins.concoct.161.fa	1.2583887344208569	0.5056498663379692	0.0006688699365661	2201822	291	254	1	3.519615509751377	0.002403926701209	0.0520114705003401	0.6708222012612379	1.5795755631762003e-05	0.9662155082081731	0.9665647921760392		False	6.0	5.0	1.0	1.0	3869	3829	3827	78	9952	10246	0.9563984807367032	23377	3905
WC6_80.fa	1.148120721786979	0.2934684107791095	0.0053091624252799	2830475	5	5	0	3.2405838953142667	0.0019265062202139	0.0787525062047889	0.6371590145624162	0.0065737113537633	0.9597679749850836	0.9631056898168294		False	9814.0	62.58243325861015	0.2884991025639173	0.9489842309053612	8968	8224	8143	2504	11775	13813	0.9458767667538164	38966	10647
WC6_S6__DASTool_bins.34.fa	1.4052343148061162	0.5070954079599908	0.0030893032927705	3225255	241	193	1	3.73154496925796	0.0020935164678279	0.0655210208185088	0.7108535292265137	6.031583213255022e-05	0.989078278645858	0.9921304928024532		False	235.0	27.872340425531917	0.8917182861609387	0.9917841814837524	2308	1663	1646	1128	16335	16509	0.9869947741829804	36911	2774
WC8_WC8.084.fa	4.975625672325446	0.60703662077182	0.0104143338935916	4149776	36	13	2	9.374471171771509	0.004605869066826	0.3539598281931362	0.9876423190339646	0.0205794811471051	0.9828144934758662	0.9895986939477988		False	18939.0	78.26569512645862	0.5612035771755334	0.9628515101073832	25243	15278	14897	29277	74745	75635	0.9607288230403416	186370	44174
