genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	divergent_site_count	reads_unfiltered_reads
GUT_GENOME040321.fna	4.8214169540042935	0.8178426907813415	0.0012186192620577	768550	77	77	4	3.935960201370736	0.0045353441375952	0.4897196018476351	0.9858396740283644	0.0	0.9826342946112112	0.9829345278898116		False	2.0	11.0	0.9999999999999992	1.0	6536	6423	6413	438	14493	14599	0.9797523435939204	6851	31253
GUT_GENOME047636.fna	2.3260727599249	0.7015934496902184	0.0011361866889809	1690546	109	103	2	3.5320976821280885	0.0027342468282557	0.1465745386401789	0.8717690375664533	4.764733320443424e-05	0.9962952649611972	0.9964809052790456		False	42.0	18.73809523809524	0.6333595346902089	1.0	918	872	869	285	15466	15519	0.9929352014807278	1154	32456
GUT_GENOME058212.fna	2.4676050766644098	0.7012810536462991	0.0013875431318411	2927434	59	52	2	2.598111344946805	0.0015215678763576	0.191888527632049	0.8868335214210633	0.0	0.9911008810109996	0.9913839296045688		False	23.0	34.52173913043478	0.3499120866038286	0.9450828157349896	4999	4840	4834	687	28218	28401	0.981361084652846	5521	58576
GUT_GENOME078217.fna	1.2658691762941645	0.2443862797473832	0.0021083273962724	3627630	304	180	0	3.147739827074219	0.0016667009560667	0.1167233152223352	0.6729893313145622	5.3013243300457975e-05	0.9748222252136722	0.9755661515862164		False	703.0	34.02275960170697	0.6374826751033613	0.986552414630086	10661	10346	10319	1133	18193	18973	0.9674991418341186	11452	44125
GUT_GENOME093124.fna	1.196637230751627	0.5953178119920934	0.0020274083185261	2482002	297	293	1	1.4140256222406085	0.0009084820124799	0.0307594433848159	0.6523748986066993	0.0	0.978322090510184	0.9789115200733512		False	1.0	3.0	0.2631578947368418	1.0	1655	1610	1610	188	11693	11861	0.9741492813791776	1798	25088
GUT_GENOME093609.fna	1.1835655435573833	0.5614833944575554	0.0042309414703616	2156810	34	33	1	1.509581385071661	0.0010295238047738	0.0345440720323069	0.6483392599994746	0.0	0.9813032682370312	0.9837594792295818		False					1393	1210	1207	419	10193	10278	0.9784727739175374	1626	21744
GUT_GENOME096196.fna	0.9454583539301914	0.485159380819584	0.0069328133315191	2573208	1	1	0	1.8297913557365104	0.0011407253365003	0.0192048213747198	0.5660559744212501	0.035718288461058	0.9855315876806022	0.9897203448136308		False	1516.0	52.3476253298153	0.3002943348201248	0.9236191123822044	715	508	503	599	9555	9666	0.987276964393827	1102	20353
GUT_GENOME117633.fna	5.502171938598163	0.9410526669881032	0.001101544035859	891830	57	57	5	3.410620383026138	0.0036348476582286	0.5798515412130114	0.9922372437561088	0.0	0.9858971359177304	0.985945479754568	1.7224930953917412	False	1.0	1.0	0.999999999999999	1.0000000000000002	7293	7268	7263	404	19191	19382	0.9834068672054184	7667	39972
GUT_GENOME117636.fna	1.7296073124112974	0.6084074537522405	0.0040532214763149	1715002	144	129	1	2.414216376091664	0.0018591803484452	0.0994226245800296	0.7828665759160016	5.860603228735365e-06	0.9940472699548414	0.9961175297636502		False	14.0	12.142857142857142	0.941666666666666	1.0000000000000002	1015	662	661	964	11641	11754	0.9894526069363896	1625	24932
GUT_GENOME123310.fna	1.2106230809002754	0.6017874666300873	0.0016746285928936	2369275	242	242	1	1.3927417084761815	0.0009142075423657	0.0295904865412414	0.6566414973536903	0.0	0.9877760027386318	0.9882467050835854		False					857	824	823	101	11394	11521	0.9850357488839996	924	24315
GUT_GENOME125256.fna	1.763666318848303	0.7181361802426091	0.0014551453611459	2191757	130	123	1	1.872803538881552	0.0012725869290694	0.0725491010180416	0.7892994524681705	0.0003111010624979	0.9918369913841896	0.9921954594050688		False	19.0	53.47368421052632	0.6761424553204631	1.0	1298	1241	1239	250	15155	15261	0.9873408729940948	1489	31813
GUT_GENOME126659.fna	1.5257988789493813	0.3491936705591345	0.0120520671435827	3221264	100	99	0	4.587587533637263	0.0025640334484277	0.0866808805487535	0.7400537526006875	0.0014092973633048	0.971864681149766	0.980449248268403		False	3665.0	39.90668485675307	0.5773609997674871	0.9841692104271594	7856	5459	5345	5872	20086	20844	0.9658101066950822	11217	51270
GUT_GENOME128888.fna	6.792196094069406	0.8813589190517334	0.0016475000003746	1986108	192	185	7	4.754563948325431	0.0034068175861866	0.6777969778078533	0.9975150659302252	0.0010472424414424	0.9714153700327892	0.9717600495625393	2.3684261510245523	False	3414.0	52.95196250732279	0.2356378239297993	0.9442318850326504	38480	38016	37971	2174	53073	54090	0.9666605763722294	40145	115142
GUT_GENOME138032.fna	1.0634556192228393	0.4777404295227724	0.0057165459659409	1058803	23	23	0	2.190374505370684	0.0021333222255739	0.0305826485191295	0.6089935847231771	0.0	0.9836632593187362	0.9888206046755812		False	154.0	23.38961038961039	0.9607946781896132	1.0	529	362	355	360	4420	4517	0.9924336379700106	715	9734
GUT_GENOME140078.fna	2.057368068304339	0.6720874493691174	0.0094056561471748	2745360	63	62	1	2.5510461490028797	0.0015431837751188	0.1288432118192149	0.8374315287322807	4.112331125122288e-05	0.9798004642076664	0.9848581226446832		False	175.0	55.37714285714286	0.4764789400529879	0.9642431930910976	7145	5356	5280	4751	22485	23037	0.9742902049657916	10031	50883
GUT_GENOME140106.fna	2.0058749236096967	0.611398597328522	0.0037755358131714	3436300	96	82	1	2.5083104984762805	0.0013569145995217	0.1418892413351569	0.8298691713388617	0.0	0.976813775960162	0.9785119797200016		False	454.0	26.01101321585903	0.3932212623335763	0.9413266443682504	11305	10477	10443	2175	27065	27480	0.9717989589293896	12618	59150
GUT_GENOME140320.fna	1.116918974401785	0.406893655088148	0.0087263530256172	4216544	95	85	0	2.0680558941556595	0.0010094032426255	0.0608965541448161	0.6270233472260854	0.0	0.9688362873043506	0.9743781472351064		False	421.0	47.04750593824228	0.3342138756153715	0.9543340034733234	8002	6579	6533	3116	18594	19534	0.9654543540429632	9649	45182
GUT_GENOME140411.fna	1.5099487164726144	0.379081693843578	0.0136113809945005	4168980	526	65	0	4.874929638609273	0.0024182617738137	0.0892467701931887	0.736390046352926	0.012758712804128	0.9730237483470764	0.9816619542664244		False	3315.0	39.567722473604825	0.3920029516433537	0.9552533829506096	10037	6823	6645	9191	25104	25651	0.9682031275826732	15836	60263
GUT_GENOME148443.fna	7.553102949335403	0.861766996512267	0.002717853847088	3071336	29	29	7	5.6410766899390845	0.0032218763169979	0.6947478230971799	0.9987308271682144	0.0005914009740016	0.988357881042495	0.989484976127142		False	575.0	26.163478260869564	0.8271560069046759	0.998376880659862	24842	22437	22346	7819	91065	92097	0.9835283876285984	30165	193663
GUT_GENOME153760.fna	8.415198199290055	0.8502513722163246	0.0081274025667429	2739364	37	37	7	13.381315508125237	0.0080958304480763	0.669731733351245	0.9994071801562752	0.0042147707482157	0.980738990068346	0.9861046233073646		False	12036.0	53.18577600531738	0.6739009529520424	0.9813134371515306	35337	25493	25106	26348	91506	93188	0.9758391944501194	51454	204356
GUT_GENOME157290.fna	1.1418669210671066	0.2220159515951595	0.0035144494814159	2094336	323	248	0	3.5397259366078564	0.0024845627386926	0.078685559528175	0.6351498257956665	7.3884784872639e-05	0.9709698168622644	0.9729723169532872		False	117.0	30.615384615384617	0.9164400407594328	0.9948979591836736	4784	4454	4431	805	9741	9891	0.9657121009183302	5236	24702
GUT_GENOME164212.fna	1.3917202749512432	0.5550657923006445	0.0016336050443338	1442874	401	314	1	1.846552335095524	0.0015818518090409	0.0647333031158645	0.7073825056211268	0.0	0.9823237189781804	0.9830838740069806		False	147.0	36.46938775510204	0.3043275586661135	0.9537631958684588	1651	1580	1578	225	7878	7922	0.9780594765471204	1803	16999
GUT_GENOME166524.fna	1.1696071127374077	0.468922132299662	0.0059680082950043	2155682	45	44	0	1.7038676744360264	0.0011629260725163	0.0554891676972762	0.643978116867916	0.0	0.9647207336749792	0.9683657005275168		False					4220	3784	3741	964	10097	10733	0.955558728595126	4705	24110
GUT_GENOME170498.fna	1.4858267897352708	0.6263461440973734	0.0080413513263111	2307981	53	53	1	2.247047777181741	0.0014825040504053	0.0524319740933742	0.7307150201041424	0.0	0.988612699566985	0.9922569662512808		False	2496.0	33.66426282051282	0.2908464011527242	0.9310437640937864	1378	937	929	1796	13509	13639	0.986062565290676	2725	29112
GUT_GENOME170504.fna	0.8675623800383877	0.2335361808645196	0.0097853696576958	2261140	92	80	0	9.394742342350026	0.0062732920464544	0.0091648460511069	0.5351579374754438	0.0023232515645872	0.9796361530666408	0.9860541427399508		False	779.0	73.11039794608472	0.5156847695372122	0.961763327848309	422	289	277	380	7760	7885	0.970935518372452	657	17702
GUT_GENOME172443.fna	1.677769038993712	0.3425181000768403	0.0129383508304684	3427886	394	373	0	6.522788735501759	0.0035642669819419	0.0931833789105004	0.7726967071510136	0.0016216059763838	0.968947035583022	0.9778412257139458		False	8676.0	52.99135546334716	0.4960754654704074	0.9701333564928672	9919	7078	6894	7403	23533	24792	0.965083429468726	14297	61901
GUT_GENOME187126.fna	0.9264906158573906	0.4180181306057314	0.008231548565172	1872414	346	278	0	1.473143900258291	0.001097037964026	0.0346472521568413	0.5587268527713992	0.0	0.9736720411875328	0.9784042913956283		False					1708	1401	1389	667	6909	7125	0.9630609522776784	2056	16036
GUT_GENOME222400.fna	2.998946447498449	0.8151813330388167	0.0011309145954186	1729387	30	30	3	2.5706858982493848	0.0019582031050868	0.2445912915963864	0.9292122781232356	0.0	0.974035031312575	0.9743021752133014		False	46.0	29.043478260869566	0.5367765733044364	1.0	10983	10870	10862	425	20252	20551	0.9691074308454036	11287	42731
GUT_GENOME226303.fna	0.9850514322694914	0.2761055151122932	0.0045058088293835	2583592	175	169	0	2.5189047473991355	0.0015778353156622	0.0724483587191785	0.5809648258343141	0.0001521134888923	0.9745321273447058	0.9768881860484996		False	228.0	49.88157894736842	0.5358127390180758	0.9833055733504164	4767	4326	4299	1237	10380	10778	0.9641969509482068	5536	25913
GUT_GENOME232404.fna	1.0362973194824086	0.4337255999419345	0.0173317566660781	2672842	262	242	0	2.547204243202154	0.0015735356132153	0.0387452756279645	0.5995036127457174	0.0004276135303948	0.9754634994206256	0.9851004248744688		False	1755.0	37.613105413105416	0.2767839864597189	0.892134392668171	2541	1543	1505	2974	11092	11399	0.9699025613826856	4479	27055
GUT_GENOME234569.fna	18.165393955618203	0.7858639083950532	0.0016277263832691	1983561	31	31	20	13.426196352365702	0.0095479496904941	0.7435007040368308	0.999999891882027	0.0027971010956446	0.97933588693628	0.9796932286125584		False	3594.0	51.86449638286032	0.8566824271611448	0.9974545284691338	30475	29948	29873	3237	141913	144618	0.979214714873054	33110	309797
GUT_GENOME235365.fna	0.9820931835829104	0.3979980581646062	0.0073098550637269	2365803	70	70	0	2.264952124545318	0.0014769257038748	0.0503583772613357	0.5798688191456289	0.0022739642062801	0.9757004482197116	0.9812654232906376		False	877.0	64.69327251995439	0.3194628890037089	0.870187833176507	2895	2232	2205	1293	9238	9638	0.9756049981419554	3498	22110
GUT_GENOME235884.fna	3.0973654413308283	0.8163268897181377	0.0014578013568339	2443711	118	109	3	3.684101324176896	0.0023681762047013	0.2502640451346333	0.9351042851680794	9.6544808942271e-05	0.987381718944427	0.9876417042609796		False	213.0	75.34741784037558	0.254209722065803	0.9226849287726554	7717	7558	7542	740	29663	29992	0.9798268690523522	8282	62919
GUT_GENOME236229.fna	0.8810069760668667	0.0282648593922639	0.0227976697619853	3028354	316	12	0	10.3965780859709	0.006037635158559	0.0204632615605705	0.5406437195412197	0.0197372754240674	0.9732289817653704	0.9870743908342746		False	28141.0	94.80963718417966	0.2588834068254979	0.9191183765352824	1659	801	775	3448	10663	11102	0.9488138119583008	4223	25974
GUT_GENOME236883.fna	1.0767964885545782	0.5453444764977711	0.0012222037300881	3662993	346	342	1	1.4755065939758685	0.0007783316409967	0.0256997488119687	0.613572612059989	0.0001015921794658	0.9848307803437506	0.985691219273832		False	85.0	34.49411764705882	0.9629871484188784	1.0	1428	1347	1345	143	15784	16030	0.9809907302748088	1488	34185
GUT_GENOME237494.fna	4.870167423236444	0.807039558423774	0.0012075562891997	1806619	381	372	5	4.057150868693858	0.0030842221058843	0.4931510185600837	0.9864362954206898	0.0	0.9804778345470382	0.9805721174135964		False	64.0	13.109375	0.7429617544274195	0.9908288043478262	17393	17309	17290	731	35093	35340	0.9767715113729176	18021	76128
GUT_GENOME238260.fna	1.553679599712881	0.0892725309132042	0.0050244355341496	3810265	542	199	0	16.51508707360134	0.0085836230642909	0.0555105747238052	0.7463751536232324	0.002200871532086	0.9739019431705356	0.9772303909980616		False	4162.0	64.58913983661701	0.6832348399033586	0.9832734636746112	5520	4816	4777	2043	24170	25149	0.9598102656323246	6820	60918
GUT_GENOME238419.fna	85.47898560807664	0.9346058406433172	0.0017591793887313	2069772	38	38	88	34.97291380384243	0.024353953917446	0.9312605446396994	1.0	0.0014052204726819	0.9921753445011848	0.9924959675683024		False	8969.0	68.47574980488349	0.6905498804708184	0.9813155799368024	15082	14464	14384	2576	690067	694931	0.9907236983926496	16960	1430044
GUT_GENOME238979.fna	1.447873025064238	0.5642108045763594	0.0089369406334734	3177635	197	194	1	1.9706541729397635	0.0011124173547678	0.0711022505731463	0.7215375007074556	0.0	0.972319717443358	0.9774937261271948		False	375.0	27.82933333333333	0.385767674905668	0.9131186301955704	6254	5085	5017	3128	18020	18972	0.9582874411516652	8145	43056
GUT_GENOME238994.fna	1.052028163432528	0.2411641522987204	0.0126603914410314	2760601	97	78	0	11.695775658393016	0.0070641297534718	0.0228609639712511	0.6050281839152805	0.0024963083395559	0.9773411503723656	0.9849627634289336		False	2283.0	89.82479194042926	0.3474226691910834	0.933756056267248	1430	949	928	1584	11597	11783	0.9736667025421412	2512	27821
GUT_GENOME239083.fna	2.926962158927732	0.791030388534001	0.0020537778368439	1550881	473	441	3	2.626214985560663	0.0021762452318712	0.2398114362094835	0.9245667851966624	0.0	0.9891616185244636	0.989529978301727		False	46.0	30.67391304347826	0.7934216115054199	1.0	4031	3894	3887	720	17820	18019	0.984980274302978	4607	39258
GUT_GENOME239115.fna	18.60970445646969	0.7944434185776479	0.0018163327158874	2556104	186	170	21	13.753297962109636	0.0086656497202738	0.7189296679634318	0.9999999269680656	0.0021197346375684	0.9922140070600692	0.9926205024980151		False	2918.0	25.62816997943797	0.7698764647489833	0.9848237102320612	14308	13561	13505	4570	186152	187471	0.9757883332959773	18075	390449
GUT_GENOME239212.fna	1.0593896677725625	0.5003788245566648	0.0021949208957239	1177326	106	98	1	1.48300166010377	0.0013792380853469	0.035268905978463	0.6075872567413051	0.0	0.9905353659417672	0.991161524937986		False					393	367	367	99	4844	4874	0.9883039081264142	466	10326
GUT_GENOME239737.fna	0.9116934145007636	0.3968877691042142	0.0033041846158024	3472493	39	34	0	1.6425247297447385	0.0008824286507279	0.0346045334000672	0.5529233779178153	0.0	0.9717219799607204	0.9732948303984554		False	151.0	22.874172185430464	0.4315585659868027	0.9690961172749252	3398	3209	3200	596	12445	12830	0.9652832961050246	3796	29153
GUT_GENOME239772.fna	2.016527718085284	0.5406151612629956	0.0062598981664493	2573374	172	148	1	2.969927370301132	0.0018638750183844	0.1586796167210828	0.8314619898441976	0.0	0.9740658565614118	0.978542496240896		False	566.0	41.6643109540636	0.6327338302798104	0.9525116353647576	10590	8762	8689	3579	20344	20943	0.9636886345230864	12268	47075
GUT_GENOME247103.fna	1.6442524422703022	0.6293021259211318	0.0022927849865659	2266641	347	315	1	1.8726117406145573	0.0012633072648562	0.0840891874805052	0.7658690972379187	0.0	0.9801049317943336	0.98098111227702		False	1.0	6.0	1.0	1.0	3792	3625	3611	531	14700	14896	0.9743232127291628	4142	32103
GUT_GENOME247218.fna	1.204033253672515	0.5328821737209908	0.001038417093169	1765820	103	101	1	1.5646559077493505	0.0011843876713051	0.0456677351032381	0.6546377327932319	0.0	0.9733014223533936	0.9736114383502188		False					2153	2128	2128	78	8301	8418	0.9667634039254228	2206	18196
GUT_GENOME252582.fna	1.0781101725783129	0.5010626980916143	0.0193208261731589	2281457	55	55	1	1.521240454744733	0.00100958135457	0.0378061037310805	0.6140206013777847	0.0	0.9689633983745491	0.9794673808447242		False					2677	1771	1721	2222	9813	10354	0.9582748012529084	3943	24210
GUT_GENOME252605.fna	0.8542503374693352	0.4857165842670333	0.0026359588556675	1914248	61	61	0	1.1717252066713704	0.0008496012655109	0.0134360856064626	0.5296616962461549	0.0	0.9879082426127528	0.988452566096423		False					311	297	296	80	6382	6430	0.9859669760334598	376	13406
GUT_GENOME253443.fna	1.3998824649307795	0.6012933958962712	0.0018297687875107	1960266	116	109	1	1.7118070527290858	0.0012299365689172	0.0551756751379659	0.7094838808244055	0.0	0.9818600393864588	0.9825257260144786		False	2.0	24.0	0.857954545454546	1.0	1962	1890	1885	236	10731	10876	0.9781926002855558	2121	23171
GUT_GENOME254943.fna	6.60421774078957	0.9114750176717216	0.0013245275853833	2223892	163	163	6	4.541275927611932	0.0030678057908798	0.6641833326438514	0.9970663980166218	1.6260291591404973e-05	0.9887757671934748	0.9888725803481482		False	95.0	22.021052631578947	0.7599939451389155	0.9398433048433048	16579	16436	16417	1488	57713	58117	0.9852922400449096	17905	121490
GUT_GENOME255258.fna	1.1917011178138563	0.5269607962383638	0.0196535614163757	2260931	63	63	1	1.6969580404398057	0.001131725434138	0.0474724792574386	0.6508564373377573	0.0	0.9711269705213728	0.981450080125219		False	244.0	24.1844262295082	0.269877847204497	0.9357411863221752	3099	1991	1946	2870	10743	11339	0.9625362729076152	4816	26731
GUT_GENOME256624.fna	0.8764681090717859	0.4695114446305158	0.0042085320091168	2413053	46	45	0	1.2452243266989018	0.0008031445814806	0.0185789537154798	0.5387990082912524	0.0	0.9858360099928622	0.9883565310492504		False					635	522	520	265	8264	8338	0.983458332472966	785	17490
GUT_GENOME258287.fna	1.449345402919714	0.6172624886692412	0.0017108432144298	1207995	33	33	1	1.6614894554370954	0.0015158452251148	0.058894283502829	0.721899297250393	0.0	0.9913696165523446	0.991622624536152		False					614	596	593	104	6796	6839	0.9888563001670588	697	14284
GUT_GENOME269730.fna	4.505235256607129	0.781167013874756	0.0011037663656351	1621506	100	100	4	3.8157957424291022	0.0030152336392601	0.4651274802560089	0.9812792497557208	0.0	0.9604856491652822	0.9605758100892726		False	20.0	8.0	0.7774083033671133	1.0	29802	29734	29711	596	28659	30102	0.9524327323389036	30307	65169
GUT_GENOME270730.fna	1.1074091021713812	0.4608593154628764	0.0160284396672065	2344913	126	123	0	2.1573887165465924	0.0014164830056712	0.0448673362295317	0.6238781944857936	0.0	0.980705256154358	0.9887843360897252		False	867.0	31.24567474048443	0.3901567550219814	0.9390152720235012	2030	1180	1162	2796	10305	10512	0.974280105027239	3958	23378
GUT_GENOME271683.fna	0.9218301544050864	0.2748546775658492	0.0018302867416599	1101000	4	4	0	2.032169717060872	0.0019374225594636	0.0687266121707537	0.5569071894886376	0.0	0.9617671935296294	0.9621900935666332		False	166.0	17.72289156626506	0.282920929163968	0.9225802054014396	2893	2861	2857	201	4041	4387	0.9491865235442852	3058	10334
GUT_GENOME275692.fna	7.138996060496274	0.5913536491732294	0.0086878391719452	3541309	69	68	2	10.68881536284491	0.0056910915440918	0.3882513499951571	0.9981705383238058	0.0069635952361019	0.9785405384175638	0.984643447827434		False	23129.0	39.67443469237754	0.6581043881424347	0.9868331970432496	29505	21114	20748	23509	101877	103668	0.9738747787928342	44257	239203
GUT_GENOME275813.fna	4.616803520948657	0.8675730924578251	0.0015801197230718	1336458	27	26	4	3.5030048550671955	0.0030362841493038	0.4656210670294166	0.983035587458119	0.0	0.9887816315084936	0.9889825047446258		False	85.0	21.905882352941177	0.7108337760850668	1.0	6981	6856	6849	912	24081	24332	0.984329885999592	7761	50956
GUT_GENOME277093.fna	2.2255811447445097	0.7724064660101336	0.0010021038160953	1911658	43	40	2	2.0323873596481628	0.0014732640346516	0.1320754026086255	0.8598704813470393	0.0	0.9856822043464312	0.9858564735051468		False					3615	3571	3567	198	16618	16800	0.9814572995348628	3765	34688
GUT_GENOME277672.fna	1.0693537432325797	0.4798647889978132	0.0017106358214687	2547130	27	26	0	1.618511879801386	0.001015199206001	0.0389826981740232	0.6110246695629743	0.0005299385636463	0.977380304952968	0.978316917437106		False	1.0	45.0	0.0421052631578945	0.9999999999999998	2246	2153	2150	222	10643	10767	0.9685753957848724	2372	23345
GUT_GENOME279866.fna	1.169456945247453	0.5512487388269909	0.0010582492043237	4294613	313	295	1	1.4862291645212915	0.000722457550073	0.0336540219107053	0.643930905986164	0.0	0.9954542624073728	0.9956410735413164		False	1.0	2.0	1.000000000000001	1.0	657	630	630	127	19788	19938	0.9911770506230848	757	42016
GUT_GENOME280504.fna	0.8832478759762028	0.4048990419246082	0.0096095521269333	2511389	80	76	0	1.64610672699854	0.0010420509373018	0.0375676567827604	0.5415517558604859	0.0	0.988044134948647	0.9925911793697731		False	14.0	5.428571428571429	0.9380639097744362	0.9821428571428572	1128	699	683	1348	8764	9031	0.978778277532018	2031	20311
GUT_GENOME283270.fna	5.133293194957708	0.8349616650016976	0.0015911587382206	818834	4	4	5	3.834825200571189	0.0042399443925542	0.5389444014293495	0.9892483698188546	0.0	0.9761639316030148	0.9766964419246508		False	10.0	6.8	0.7529411764705884	1.0	10519	10284	10275	761	16378	16571	0.9737294250996532	11036	34435
GUT_GENOME283282.fna	0.9109177509686808	0.483971083399604	0.0021195715922281	2364040	21	21	0	1.2634644772448935	0.0008224733769621	0.0194260672408249	0.5526170653803162	0.0	0.9870220364079784	0.987653514502221		False					596	567	566	104	8446	8516	0.982619168214371	670	17662
WC13_S13__DASTool_bins.concoct.028.fa	1.288000531849716	0.1825897431218014	0.0016239807093303	3835670	687	524	0	4.622568520246785	0.0024037212832395	0.0822453443596555	0.6793177333667164	0.0005238710494905	0.9545783063785004	0.9551013421414668		False	670.0	43.98656716417911	0.6913167343970679	0.9826343191155336	14329	14164	14138	628	19918	22822	0.9398122863209536	14766	61425
WC13_S13__DASTool_bins.concoct.330.fa	1.7708191154769892	0.6425969077163309	0.0018918758879502	2934983	125	122	1	1.973541758378195	0.00115691424569	0.0978554219905191	0.7906260264716906	0.0	0.9722183535048258	0.9727650032729348		False					7979	7822	7818	624	20287	20527	0.9810211021699518	8442	43068
WC13_S13__DASTool_bins.metabat2.314.fa	4.500828889417786	0.6929580335703159	0.0014208162868722	1697452	39	38	4	4.499431343241569	0.0034614584626645	0.4556971272236269	0.9812062687585676	0.0004941425042922	0.97394004581629	0.974227044021905		False	437.0	35.28146453089245	0.6179582518211213	0.9945055179195804	20158	19936	19904	1135	29772	30415	0.9689646951865428	21039	64721
WC13_S13__DASTool_bins.metabat2.333_sub.fa	2.002154662742728	0.6944344995664398	0.0008850916574736	1217824	49	41	2	2.0432371255937025	0.0018590076185257	0.1209600073573849	0.8293093742486188	0.0	0.9801504331061448	0.9802862030575392		False					2924	2904	2901	102	9512	9585	0.9876445371078428	3003	19759
WC13_S13__DASTool_bins.metabat2.438_sub.fa	1.6227519311408365	0.657044956593364	0.0010743767566021	2299418	251	221	1	1.7545015029188582	0.0011698712439216	0.0723313464537547	0.7613816714468015	0.0	0.981962481962482	0.9821488696488696		False					3000	2969	2962	143	14707	14850	0.9803793383277878	3105	31322
WC13_S13__DASTool_bins.metabat2.442.fa	1.9067469491280191	0.6054417049190504	0.0011651909886794	2190931	210	198	1	2.2831752009598434	0.0015575001753032	0.1341849652042898	0.8143064521191924	0.0	0.9597673390251368	0.9599170039797272		False					11828	11784	11767	320	16665	17274	0.9591955604240782	12087	39082
WC13_S13__DASTool_bins.metabat2.443.fa	0.9259567931309216	0.4789768222106311	0.0055661064113842	2616945	152	152	0	1.2866354006548983	0.0008000102680318	0.0200665279553066	0.5585188028181434	0.0	0.9802334659988956	0.983166073162836		False					1038	884	877	373	9622	9760	0.9762258485357088	1250	20651
WC13_S13__DASTool_bins.metabat2.458.fa	1.1051908476653414	0.4802411093006236	0.0014662487205998	1091787	61	55	0	1.5968694363137632	0.0015368829289904	0.0431860793359876	0.6231407556791796	0.0	0.9617179215270412	0.9621845174973488		False					1805	1783	1781	68	4726	4903	0.9592098140336812	1849	10760
WC13_S13__DASTool_bins.metabat2.469.fa	2.5591269100063285	0.6176878922116625	0.0047971177254254	1434812	51	48	2	3.040586244137016	0.0025474705948322	0.2277315773773846	0.8956191512586281	0.0	0.9804438840466164	0.982411737342082		False					6390	5747	5728	2074	14400	14616	0.9792326539036164	7802	31762
WC14_S14__DASTool_bins.metabat2.028.fa	6.130798581654554	0.8507023312000813	0.0033167723870246	2557910	105	104	6	4.687983033730707	0.0029432936039498	0.6225602151756707	0.9955439615500966	0.0007027222584484	0.9708468632983204	0.9717435930605172		False	1666.0	46.82232893157263	0.5209295703541524	0.9775706975607033	46425	44997	44872	6267	61969	63273	0.9693207944935228	51139	134832
WC17_155.fa	1.4551379582698676	0.6219640793467623	0.0024490325640581	1186337	19	19	1	1.7087903024508324	0.0015713813169453	0.056587630664811	0.7233181024950881	0.0	0.9747959244473574	0.975898230352142		False					1692	1618	1615	222	6710	6799	0.9705718950551546	1837	14152
WC17_WC17.101.fa	0.8135153276630651	0.0586619256284724	0.0034364305270761	2374726	41	21	0	17.406607683770073	0.0113151051142581	0.0203741400060469	0.5124361556385946	0.0052679783290521	0.9453527065291528	0.9499410950127112		False	2417.0	119.82292097641704	0.6875713195930406	0.9757789486557537	2644	2422	2408	376	8001	9147	0.9447767545244268	2784	28121
WC19_S19__DASTool_bins.concoct.035_sub.fa	0.9756497174976504	0.3145653528516598	0.0097127880167382	3429529	352	316	0	2.3179289501685667	0.0012646980333315	0.0602934105528776	0.5774716359323784	0.0	0.95829827157628	0.9650156206172804		False	261.0	30.34865900383142	0.6709602440959086	0.9709827869888248	8623	7234	7145	3143	13319	14874	0.95041243764114	10288	37707
WC20_S20__DASTool_bins.concoct.075.fa	1.084831229063271	0.4278709085730375	0.0012487852866436	1836187	60	22	0	1.6688237061752509	0.0012355943144671	0.0521962087739429	0.6163044867826236	0.0	0.9735502180672356	0.9737484610087436		False					2535	2516	2512	94	7819	8002	0.9587514314212456	2606	16971
WC20_S20__DASTool_bins.concoct.165.fa	1.0918252880744628	0.3995271531924259	0.001496361699633	1690188	254	242	0	1.81996644736078	0.0014214207074678	0.0630716819667397	0.6186667939020383	0.0	0.9672148063375328	0.9675900302993348		False					3495	3455	3451	153	7280	7550	0.954240399986126	3604	16545
WC20_S20__DASTool_bins.concoct.188.fa	1.2469080329548126	0.0735407297781367	0.001847776903683	2394673	100	84	0	8.517533014579215	0.0055272869274994	0.0411814055614273	0.6674682029054928	0.0009228307081778	0.9546828100916688	0.955311511316622		False	68.0	24.47058823529412	0.7854388979490207	1.0	4469	4407	4390	244	12274	14139	0.950475194839063	4634	42180
WC20_S20__DASTool_bins.concoct.269.fa	0.8339337834145494	0.4205744175091364	0.0120344187692671	1657923	593	568	0	1.340815298481521	0.001080697678062	0.0241886987513895	0.5211479159160215	0.0	0.9788295140014462	0.9850135900057352		False					849	601	577	673	5511	5560	0.973916144625142	1250	12598
WC20_S20__DASTool_bins.maxbin2.222_sub.fa	1.4868103921349562	0.1455478129248277	0.0056311526969288	3249111	342	221	0	18.421113518491385	0.0103288945044811	0.0513989826755687	0.7309487982070515	0.0016556670247377	0.9591140172813336	0.962377470793588		False	5034.0	170.3849821215733	0.5074129084077078	0.9736460751563376	6828	6283	6204	1679	19825	21264	0.9568865437005598	7883	54144
