genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	divergent_site_count	reads_unfiltered_reads
GUT_GENOME014237.fna	0.9172335297268344	0.2756770219603642	0.0017869322314486	1867000	91	86	0	2.029762643021439	0.001492795806646	0.0681173004820567	0.5551051010067001	0.0	0.973933556123452	0.9745154314920386		False	101.0	31.1980198019802	0.3969899890737252	0.978651223965934	3315	3241	3237	296	6842	7001	0.9666203447588194	3533	15604
GUT_GENOME016361.fna	0.971850777498555	0.4190651673734317	0.0105099728989327	2921999	60	60	0	2.1152683816299365	0.0012399927116357	0.037738548165143	0.5760518998424962	0.0	0.977111143354614	0.9837311375507836		False	941.0	40.4941551540914	0.5708197181677039	0.9887848217882896	2524	1794	1767	1973	11380	11642	0.9790075247782564	3740	26080
GUT_GENOME017791.fna	2.483698963717524	0.677584861139587	0.0008041308833947	1390065	12	12	2	2.5651432836220587	0.0021775566798723	0.2088398743943628	0.88843034615493	0.0	0.9843782832301644	0.9844265090371718		False					4535	4521	4515	155	13590	13744	0.9801030237428244	4670	28715
GUT_GENOME017944.fna	1.7732641391351684	0.4893622589770508	0.0100367917864884	3056711	108	106	0	3.123315505246769	0.0017927867731128	0.1335929369835748	0.7910775680405338	6.75658189091187e-05	0.9865484688567544	0.9917988025125196		False	238.0	34.760504201680675	0.6701308356622985	0.925505673687582	5493	3349	3283	6472	21652	22041	0.9800359837326248	9755	50191
GUT_GENOME018543.fna	1.2213634990098414	0.397523838356694	0.0008302500185063	1763859	24	24	0	1.9799232785725565	0.0014928228779369	0.0830474544734017	0.659882444488464	0.0	0.964849403347806	0.9649108435050928		False					5149	5140	5139	76	8581	8935	0.9583403254913384	5215	19395
GUT_GENOME018575.fna	0.9433360273367932	0.2929103957667886	0.0008754789870562	2224694	238	206	0	2.0307144471750034	0.0013762913103642	0.0693996567617838	0.5652419946096285	0.0	0.9723303517646524	0.9724987531818152		False					4272	4246	4243	89	8516	8695	0.963425956368251	4332	20050
GUT_GENOME019200.fna	6.48717501621456	0.851157670709171	0.0010292333967025	2454584	55	55	7	4.367441267453891	0.0027939171648712	0.6719484849571251	0.9967469931941526	0.0	0.9839640247030048	0.9840464812284082		False	2.0	1.0	1.0000000000000004	1.0	26449	26313	26295	989	63079	63487	0.9795116502035316	27284	129564
GUT_GENOME019239.fna	5.355153602316753	0.8903025085117208	0.0010498071101893	1277650	245	237	5	4.28866421193285	0.0038690837274291	0.5640582319101476	0.9911611688227784	0.0001962255912438	0.9898025307041096	0.989999569844131		False	733.0	48.57844474761255	0.7167758386341293	0.970454527114018	7349	7207	7196	702	27000	27377	0.9865294628775388	7898	59666
GUT_GENOME022007.fna	35.33905759848639	0.8263936210306795	0.0014784599524102	2502097	25	24	42	22.236387151735936	0.0140717012854379	0.7919904783867292	0.999999999999972	0.00102270093408	0.9962248383533412	0.996596753088482		False	4618.0	37.35339974014725	0.9140094762344873	0.9977396143503414	7481	6744	6721	3742	348935	350166	0.9962827661862425	10463	713672
GUT_GENOME022512.fna	5.480079257209295	0.9028012451301626	0.0010157667004902	2015211	238	228	5	4.421564372425266	0.003152146848035	0.5758215889055787	0.9920843224348636	0.0002231943867161	0.985050008531526	0.9851551445102644	1.858177581789078	False	523.0	69.08795411089866	0.8189985099573271	0.9958372332806246	17348	17226	17215	815	43817	44151	0.9824659056156908	18030	91806
GUT_GENOME024079.fna	2.3387478288118	0.6802627837179466	0.0042537910118116	3484843	73	72	2	2.843651980971021	0.0015264991384738	0.1665438012558958	0.8731962080985808	0.000285094867396	0.98867981095112	0.9908973274360376		False	993.0	40.20946626384693	0.4246523110946183	0.966226522741988	6570	5283	5243	3396	32373	32791	0.982834080813899	8639	69454
GUT_GENOME024450.fna	0.885363371301622	0.4512911152768462	0.0031464435184434	1671307	408	375	0	1.406584718517972	0.0011155973863715	0.0220378422396363	0.5424073297519137	0.0	0.9667951781059948	0.9683970460469156		False					1223	1164	1160	155	5899	6232	0.9544124294666964	1315	13884
GUT_GENOME026773.fna	1.408294721482695	0.5851775291828794	0.0011005963773245	1250048	259	248	1	1.7086918602765595	0.0015609556909134	0.0605512748310464	0.7116338462233593	0.0	0.9734185911324844	0.97369603128468		False					2012	1991	1989	53	6966	7197	0.9625492726427486	2042	15976
GUT_GENOME027748.fna	4.062088824186692	0.762727547673298	0.0010084656687389	2056602	63	63	4	3.8752782385276	0.0027105806743846	0.4013124561777145	0.9723138898936736	0.0003062958400845	0.9577531683912084	0.9580233600697894		False	949.0	43.87671232876713	0.7784159515237965	0.9965495556169556	34868	34645	34627	762	33120	35265	0.9502496273411228	35389	76072
GUT_GENOME036899.fna	1.3222582041273254	0.5605753915964238	0.0177568120127283	2174241	42	40	1	1.9417331351072544	0.0013193996260564	0.0534448573088263	0.6888729701983373	0.0	0.9766613311302732	0.98673000464708		False	445.0	34.46966292134832	0.5384134547114469	0.9814408098558426	2712	1542	1495	3209	11517	12456	0.968862446799756	4704	28633
GUT_GENOME047636.fna	5.040148567385922	0.8338601848160299	0.0011508066949012	1690546	109	103	4	5.316735753282964	0.00411576042861	0.4841642877508213	0.9883267010353518	0.0011698493112168	0.9955504079403592	0.9958558439686158		False	1481.0	52.38825118163403	0.8915838779576085	0.9986642043705756	3642	3392	3381	902	33767	33923	0.9924562005574477	4283	69921
GUT_GENOME065434.fna	2.781634045377857	0.7861373900422644	0.0022567922167158	3037076	137	135	2	2.6319167583593157	0.001517093504813	0.2161753607746398	0.9142383088312016	0.0001164189318499	0.9949843193342076	0.9959058154783936		False	47.0	45.40425531914894	0.6410695741618476	1.0	3293	2688	2681	1815	33438	33620	0.9924932365221484	4496	68797
GUT_GENOME073885.fna	1.7349375968297938	0.0846519623895614	0.0124391783176822	3020119	224	133	0	51.37475357864616	0.0297840023139498	0.022714005640175	0.7838861437708295	0.0019879415331569	0.9794894969314422	0.9874196416857388		False	3619.0	99.26277977341807	0.3532006783159523	0.9319801033669324	1407	863	836	1619	20965	21374	0.9677647788690475	2455	49792
GUT_GENOME093124.fna	1.9344533163148137	0.7512101118371379	0.0039495395922282	2482002	297	294	2	1.8129426307326373	0.0011647778822203	0.0918875166095756	0.8187942727088984	0.0	0.9781202727292656	0.9796593076535198		False					4990	4639	4628	907	18897	19094	0.9741497537685356	5535	39713
GUT_GENOME093609.fna	2.886539843565265	0.790545759709942	0.003651444139575	2156810	34	34	3	2.484120413375891	0.0016941525145885	0.2371919640580301	0.921825727511137	0.0	0.982684947358956	0.9847022350452912		False	64.0	28.671875	0.1156040147862849	0.8386550342286864	8858	7826	7803	2230	24697	24887	0.9782590959226364	10033	51593
GUT_GENOME096295.fna	1.0482784101509377	0.4547658637242485	0.0048115383884486	3553721	122	114	0	6.669404810488753	0.0035501079562003	0.0254648578208587	0.6037182521183896	0.0042899841188352	0.992054809657992	0.9950826012486876		False	1375.0	43.38909090909091	0.3425785645895021	0.9568877189140188	719	445	431	810	14812	14950	0.9932061957384528	1241	31657
GUT_GENOME098156.fna	1.239438915950885	0.6095932774158836	0.0010658144536843	3330624	58	58	1	1.401828318755818	0.0007694664667181	0.0306462092388693	0.6652678311132002	0.0	0.992671767691117	0.992848115527427		False					748	730	729	108	16376	16472	0.9878024232914736	837	33587
GUT_GENOME104638.fna	1.0227523947987684	0.5154770541549278	0.000710168570001	2421811	265	256	1	1.340583508528613	0.0008710212663901	0.024921432762507	0.59468484930268	0.0	0.9850882279844254	0.9851213652555711		False					900	898	898	25	9846	9941	0.9819224776369704	923	20898
GUT_GENOME108408.fna	2.372014725650989	0.555605267566386	0.0042707471641689	1468458	147	143	1	3.3895467388406693	0.0028255476045032	0.2070239666371118	0.8768668517192697	1.3391111893433491e-05	0.966332901324316	0.968977585968698		False	275.0	38.25090909090909	0.9858336614484527	1.0	10235	9431	9360	2022	13725	14194	0.9594961511461644	11382	32396
GUT_GENOME111334.fna	0.9061068811952304	0.4792317914092803	0.0204711861537161	2784400	140	137	0	1.4517486976410998	0.0008744206460861	0.0199421778480103	0.5507125412209485	0.0	0.9778846327012084	0.9878797702018838		False	549.0	46.30054644808743	0.2727623738974168	0.950436186083406	1228	673	647	1851	10041	10291	0.9741827083441033	2498	22295
GUT_GENOME115723.fna	1.1122525880565692	0.0642483281389484	0.0218315244981163	1596275	15	14	0	6.405185602291763	0.005074420865907	0.0410687381560194	0.6254833565614725	0.0249180821354217	0.9719633296215509	0.9850054151349208		False	21572.0	60.40844613387725	0.3138386023808083	0.9378243228590264	1838	983	951	3553	7088	7370	0.9538219437977882	4504	16872
GUT_GENOME117633.fna	2.340733099357501	0.8042687507708868	0.0010443844010474	891830	57	57	2	2.002889113931497	0.0021345667321104	0.1418386912303914	0.8734182996518061	0.0	0.9866557045282064	0.9867189476347078		False					1688	1680	1680	64	8264	8345	0.9842921634102916	1744	17035
GUT_GENOME125939.fna	2.3469344641344008	0.6676022795326465	0.0029683382712949	2149037	31	29	2	3.4323159585905887	0.0023447297434216	0.1448653513178228	0.8741095420902433	0.0	0.974421898940322	0.977312805753547		False	995.0	39.87236180904522	0.9234616509114584	0.9994343026633644	7963	7063	7045	1615	19932	20417	0.97065440171778	8660	44225
GUT_GENOME126659.fna	3.908033616617576	0.5349508764261482	0.0095824924693262	3221264	100	97	1	6.511212103612061	0.0036391601252417	0.2783391861083102	0.9682795496127008	0.0011696807259901	0.976692051340391	0.9830482576477464		False	7989.0	38.1349355363625	0.5901177754291892	0.9816462996065796	20898	15199	14889	15856	50562	51515	0.971195941342916	30745	118131
GUT_GENOME127781.fna	1.21813092321947	0.5492257647408988	0.0032975934017152	2556781	84	84	1	4.132913162182069	0.0025932305653322	0.0314716043337305	0.6589102381829429	0.0012732884514059	0.9823527949693038	0.9840180945989612		False	2916.0	98.77606310013718	0.4492947109975235	0.955373865296988	1420	1286	1283	487	12270	12402	0.9796588060577563	1770	26172
GUT_GENOME127797.fna	1.2747500028665744	0.5543607602919575	0.0182798204416683	3139636	146	135	1	2.0014004260683	0.0011348107020206	0.0461604466250227	0.6755436454600066	0.0	0.9758430106191393	0.9852201453145376		False	1996.0	39.39729458917836	0.1865320658658465	0.8837652098101171	3501	2142	2077	4483	15866	16311	0.9739598671936878	6560	35051
GUT_GENOME140032.fna	1.8896999909206644	0.649187068110259	0.0007653137992025	1508921	55	49	1	2.0531134677375986	0.0016775236131848	0.1146620664700139	0.811490163792428	0.0	0.9910355111665972	0.9911222083506728		False					1551	1536	1532	91	11258	11371	0.983904647410494	1623	23516
GUT_GENOME140106.fna	6.55066321333993	0.7141515583621919	0.0035777729664656	3436300	96	82	6	6.344752761960029	0.0034323053937258	0.5714373017489742	0.996924339541023	1.976632777130103e-05	0.9755758467735776	0.9776887702876816		False	1101.0	47.14532243415077	0.5046561758226868	0.9056698611627924	47960	43811	43643	10288	88863	90172	0.972287049228436	53931	189694
GUT_GENOME142015.fna	174.577567234133	0.8443068530434488	0.0100322218269565	2036949	2	1	191	131.6600626347706	0.0922585728228081	0.8279318726192948	1.0	0.0090533553704502	0.962332822399649	0.9760983838880968		False	541955.0	133.94340674041203	0.7635170125589053	0.982981188319436	63524	40309	39498	47144	1418632	1501858	0.9653211056539897	86642	3246216
GUT_GENOME143348.fna	6.177760101212519	0.0603017076549114	0.0032121627357236	1958651	1	1	0	36.59224992747368	0.0261476624208093	0.0516661722787775	0.9957249614939492	0.0027786496377193	0.9787936282066484	0.9804340092493774		False	2089.0	99.10579224509334	0.7476787382657444	0.979264981067709	2146	1980	1972	599	48290	49420	0.9852129128585057	2571	108370
GUT_GENOME150307.fna	37.0816193836876	0.8733983065878773	0.0024119073250356	2142420	692	638	38	28.58106085123168	0.0201895866349349	0.8272299549108018	0.999999999999994	0.0014053529782259	0.9961123392883944	0.99727525202085		False	12291.0	45.373932145472295	0.844208935241791	0.9922734632149062	6890	4829	4734	7215	315225	316742	0.9925853625809848	11949	660792
GUT_GENOME152603.fna	1.3984364400422389	0.555354516277003	0.0123000788098989	2786078	62	59	1	2.0840771863477805	0.0012513703394678	0.0632376408700689	0.709112701311609	0.0001267185846525	0.9745721826489202	0.983182450265346		False	56.0	12.035714285714286	0.5525705663534931	0.9837962962962964	4480	2963	2924	3325	15513	15955	0.9689114531742136	6249	34497
GUT_GENOME153760.fna	2.3312057105225885	0.5304888287938369	0.0147012419727575	2739364	37	37	1	8.520110843600596	0.0051547527406198	0.1292935148450515	0.872348915876303	0.0011916820603623	0.9753544787708014	0.985064176045084		False	3583.0	43.185598660340496	0.541151392842852	0.9774326749157198	8729	5290	5105	9336	25551	26223	0.9720710342118636	14441	60059
GUT_GENOME158324.fna	1.5858524484237195	0.1069347450700608	0.0032857530063863	1530597	157	76	0	6.576910382156805	0.0053714645855597	0.0671162951449663	0.7534789052195178	0.0010360697634084	0.97818511019391	0.980073592399346		False	385.0	26.81298701298701	0.8498316175048748	1.0	2241	2047	2038	603	9642	9826	0.9557610544115048	2641	21653
GUT_GENOME159026.fna	3.06479059225079	0.4157903644980235	0.0010595651543056	2564184	135	126	0	5.021068581280707	0.0031522471221518	0.2601018491652705	0.9332105465211556	0.0	0.9729934372793122	0.9733158007583788		False	48.0	15.5625	0.9589288400782304	1.0	18012	17797	17778	659	31320	32311	0.96860879954779	18437	71555
GUT_GENOME164210.fna	0.913122914199414	0.4850262684362098	0.0032682443858429	1521598	339	324	1	1.3584403500845477	0.001126649138324	0.0183695036402518	0.553487343587246	0.0	0.9814317913491468	0.9827555364745448		False	31.0	29.774193548387096	0.3724797190615467	0.9806451612903224	519	482	482	153	5526	5579	0.978266729241389	635	11792
GUT_GENOME172443.fna	3.842359109958733	0.5058248728224918	0.0100481917074709	3427886	394	377	1	11.42688622840002	0.0062440276608408	0.2510596910165624	0.9663856793869894	0.001758217645237	0.9752673703584924	0.9821485840177364		False	10659.0	48.49779529036495	0.5540974908854895	0.9770945700611132	21285	15363	15013	16141	52997	54229	0.968896723947589	31154	124671
GUT_GENOME175602.fna	2.0399032352055397	0.7236963563843463	0.0010528877604048	1225239	25	25	2	1.995401855308393	0.0018063757691727	0.116282619146142	0.8349050567094446	0.0	0.9866852899476396	0.9869028735067452		False					1897	1866	1860	104	9896	9980	0.981988220477643	1964	20486
GUT_GENOME188058.fna	8.926506219971953	0.4322171196426576	0.0026376613328607	3186188	138	130	0	17.00820232768207	0.0095700011890272	0.3311810225887487	0.9996225622834788	0.002137435811135	0.969696883543956	0.9713202647826724		False	7944.0	49.42736656596173	0.8488074594891536	0.9967232683208452	31976	30263	30171	5066	112850	119397	0.9652736501854274	35237	265681
GUT_GENOME191958.fna	1.382349914800764	0.5581188206686027	0.0074693283385093	2828077	55	55	1	2.1257750071700903	0.001266537388759	0.0587773953820917	0.7049513363640221	0.0	0.9718878401222424	0.9777232338910044		False	113.0	21.061946902654867	0.7008436291511301	0.9620891295792482	4673	3703	3665	2065	15502	15924	0.9721920824195656	5730	34547
GUT_GENOME209360.fna	1.1028944197335318	0.5311920749087706	0.0009455733852903	2929430	95	90	1	1.4347473605824297	0.000841001808891	0.0299795523361199	0.6223758056052107	0.0	0.9933958074764014	0.9936804709472462		False					580	555	555	76	12762	12843	0.9893099523007692	631	26817
GUT_GENOME215193.fna	0.91401022416402	0.3927515233527806	0.0111293457656312	2769713	63	63	0	1.5918730760314566	0.0009586967015893	0.0431012166242494	0.5538370468732443	0.0	0.9575466166295296	0.9651359546985206		False	68.0	23.764705882352946	0.2625364789281234	0.987912087912088	5068	4162	4134	1716	10098	11586	0.9528913769891734	5850	27680
GUT_GENOME222507.fna	1.4695634790234513	0.4914312398327044	0.0012420077751682	1965862	28	26	0	2.050966894534004	0.0014648788224617	0.0958170003794772	0.7268200523331739	0.0	0.9808879663203496	0.9813763849588296		False	7.0	26.857142857142858	0.6636602870813404	0.9142857142857144	3600	3508	3506	204	11460	11655	0.9693522125337602	3710	24885
GUT_GENOME230476.fna	3.2408627410990816	0.1884829077604452	0.0026017972045787	2608523	188	147	0	13.167306897071926	0.00821206744771	0.1086220056330727	0.9428274734123088	0.0011618980883003	0.9803630229086302	0.9819582626004524		False	1503.0	82.249500998004	0.8858612975545667	0.997959895644106	5564	5112	5079	1124	34392	35359	0.9747112395460756	6203	85647
GUT_GENOME232082.fna	1.1758008917560197	0.0697593033035113	0.0022919874940007	3926186	190	122	0	6.413034714074128	0.003252296490745	0.0458518776237294	0.6459199237811445	0.001683802355104	0.9856240591479978	0.9868183509884848		False	510.0	38.04117647058823	0.8407331361869317	0.9998166383701188	2588	2373	2362	618	18576	19235	0.9494147323394913	2980	43823
GUT_GENOME232404.fna	0.8944135119097949	0.3996289342954054	0.0162023891740046	2672842	262	242	0	3.101650680772274	0.0019160449418116	0.0229246622134791	0.5460495060349366	0.0008188272207365	0.9787348630740608	0.9868296504226916		False	1147.0	57.25021795989538	0.2600642897296417	0.8953528068761912	1303	807	791	1599	9555	9819	0.9721957174713032	2390	22293
GUT_GENOME234569.fna	1.8406351002061443	0.5645397343464608	0.0062800334714898	1983561	31	31	1	2.623817137554437	0.0018659099992986	0.1331201813304455	0.803143608548716	0.0	0.977553663672307	0.981844485177162		False	113.0	31.91150442477876	0.468295229378499	0.985928785928786	5927	4794	4763	2131	14538	15573	0.9656296044694472	6894	35089
GUT_GENOME235365.fna	0.9055513075264509	0.5066195283377356	0.0014771700450062	2365803	70	70	1	1.1802851540246408	0.0007696381141967	0.0145244553329249	0.5504920795044081	0.0	0.9872533612711716	0.9876316861649496		False					438	425	425	43	8417	8487	0.9848556980975932	468	17419
GUT_GENOME237440.fna	1.0141616881301725	0.0713987141399104	0.0049686043979506	3076540	290	114	0	8.73972096424566	0.0050303612122927	0.0412096055958966	0.5915986024231243	0.0099530985072818	0.9654606690171396	0.968489466253362		False	3428.0	71.34947491248542	0.634573851372959	0.9806019453713236	4379	3995	3950	1229	12586	13513	0.9472735345548944	5179	34389
GUT_GENOME237494.fna	3.5471856545292617	0.7933094913758795	0.0007879009747893	1806619	381	376	3	3.075124338598734	0.002337691343113	0.3419996136429429	0.9563767464696574	0.0	0.9809537065660188	0.9809779837925235		False					11768	11753	11746	204	25440	25620	0.9774175581021464	11950	53976
GUT_GENOME238205.fna	1.0399706790354315	0.5058897818328122	0.0005356655452689	1270081	509	471	1	1.4050765457985492	0.0012999495960482	0.027741537744443	0.600800548916971	0.0	0.964579667366748	0.9646080490435376		False					1248	1247	1247	18	5268	5462	0.955026201978401	1265	12281
GUT_GENOME238258.fna	2.6935220820573216	0.6968968122886585	0.0009084223989104	1930821	322	258	2	2.960081875460552	0.0021667012504231	0.2278103459616401	0.9072993689005426	1.6962568702698687e-05	0.9707202957297874	0.9708703431311256		False	65.0	74.76923076923077	0.5984044347834775	0.9820338687408904	12879	12813	12811	279	20572	20869	0.9665991277432352	13090	43999
GUT_GENOME238419.fna	75.0255941234107	0.938776348312761	0.0014541627132991	2069772	38	38	78	30.02947759415439	0.0209115121946934	0.9343323805713866	1.0	0.0010995838941732	0.9920371485969736	0.9924234236796452		False	8495.0	68.53596233078281	0.7166050784583968	0.9784172531092968	15399	14652	14580	2610	611301	614962	0.9909374536468224	17190	1254195
GUT_GENOME239257.fna	2.2949348594659726	0.7631814545505075	0.0129669765756109	2015028	572	563	2	2.186170449289222	0.0015857531119706	0.1477994350450713	0.868194441085279	3.58727460576131e-05	0.9787589819353972	0.985914310657444		False	30.0	70.3	0.4111139554656415	1.0	6326	4195	4141	5574	18441	18690	0.9717158925618724	9715	39775
GUT_GENOME239538.fna	4.887928764879754	0.775649069945327	0.0022898322525623	2408138	312	303	4	6.690849762871688	0.0043685933386366	0.4533187051572626	0.9866473591789652	3.6018822473087744e-05	0.9953107852854476	0.9963743090759526		False	667.0	60.82758620689656	0.6181335120250326	0.9805840736653404	5119	3958	3951	3398	46479	46649	0.9913166702660796	7349	99541
GUT_GENOME245894.fna	0.8501019695008077	0.2315526861516252	0.0038423060901056	1745620	9	9	0	2.5972202750488766	0.0019667904093563	0.0561829034956061	0.527935683575886	0.0089915966382728	0.9696963517344046	0.9717254318167914		False	829.0	61.99155609167672	0.5795479575149106	0.9558257136634196	2972	2773	2763	592	5990	6331	0.9582233762043189	3355	15427
GUT_GENOME246267.fna	1.045403428695787	0.0430265325345252	0.0135413075011265	2058567	362	66	0	8.432468122531255	0.0059833848366342	0.0182048969015825	0.6027109698485541	0.0098198528927646	0.97897320952076	0.9918614579997864		False	6725.0	66.93977695167287	0.4617511571346748	0.9584821229070806	788	305	289	1316	8566	8718	0.959771811634212	1605	18757
GUT_GENOME251905.fna	0.9177298792849944	0.5017919029283222	0.0017485051369579	2369548	131	131	1	1.2199779107097366	0.0007969547541237	0.0172395748049838	0.5553000453341226	0.0	0.990966952264382	0.9914810281517747		False					369	348	346	101	8570	8629	0.988985519023105	447	17755
GUT_GENOME251937.fna	2.568473976177385	0.6962037818747319	0.0008539963636302	1589582	13	13	2	2.610264950255436	0.0020720428301208	0.215998922987301	0.8964771089291663	0.0	0.9742331395552036	0.974361289420646		False	370.0	53.67027027027027	0.3807870956735594	0.9295868209199752	8847	8803	8800	192	16262	16581	0.9665235666522244	8992	35059
GUT_GENOME254202.fna	1.256736749948396	0.4830814816019946	0.0005649455954716	1966898	33	33	0	1.7864847777199793	0.0012759638853818	0.0649388021137852	0.6703416784680255	0.0	0.9617624953025178	0.961879932356257		False					4884	4869	4867	43	9751	10229	0.9555252425387608	4910	22339
GUT_GENOME254516.fna	7.852371580366094	0.8053740473148949	0.0013877852997995	1250938	22	20	8	6.120075872192177	0.0054815605950566	0.6834015754577765	0.9990255565841094	0.0017581067759121	0.9935933502789238	0.993910349014438		False	1408.0	39.53977272727273	0.4814384212558833	0.964768724797158	5477	5206	5194	1315	38896	39132	0.9915781859662044	6509	80904
GUT_GENOME254720.fna	1.5616687861544678	0.458104985490109	0.0006810471593826	2286716	113	72	0	2.288481104663217	0.0015208910000739	0.1198342951201635	0.7481580417906462	0.0	0.9659230659752506	0.9659632080050504		False					9338	9327	9324	85	14032	14621	0.9569601578288184	9409	30800
GUT_GENOME255258.fna	0.909239600854692	0.4531699552087171	0.0222216918258669	2260931	63	62	0	1.402198824384509	0.0009351463238673	0.0273573143099014	0.5519536390037648	0.0	0.970203547119784	0.9821188947989588		False	23.0	13.0	0.128791174461237	0.9007544757033248	1843	1106	1058	1918	8263	8780	0.9605130237493312	2976	19875
GUT_GENOME257332.fna	23.209534783249712	0.8111880927197157	0.0029344424283488	1946641	8	8	26	14.728773037738549	0.0105609333413753	0.7826979910522793	0.9999999987423478	0.002227686005321	0.9864580161088768	0.9884118999863484		False	13137.0	36.50947704955469	0.8447085776234913	0.9980949434082752	20633	17656	17582	9058	178161	179363	0.983375951429107	26640	366500
GUT_GENOME258287.fna	5.870780094288469	0.8655400063741986	0.0012238023791004	1207995	33	33	6	4.135710782755711	0.0037731791929108	0.6114156101639494	0.994393893468266	0.0	0.9916015310315508	0.9918601329294991		False	589.0	26.224108658743635	0.4512965703983485	0.9721549323519348	6203	6012	5992	907	27987	28151	0.9894910335957634	6899	57915
GUT_GENOME260957.fna	0.8994401571882836	0.4957158384716134	0.0120210347295397	2100411	28	28	0	1.97658692485368	0.0013656631753505	0.0160411462328086	0.5480599129894914	0.0009982319151102	0.9830825393998752	0.9894933665746594		False	47.0	50.1063829787234	0.5547673992571457	1.0	570	354	349	572	7513	7629	0.97954302035446	921	16293
GUT_GENOME261446.fna	1.612896493074821	0.591163374765142	0.0029362116192835	2314164	13	13	1	1.963218272674495	0.0012912660135678	0.0947270807081952	0.7592960691424069	0.0	0.9878794237594314	0.9893711168082332		False					2657	2330	2322	784	14895	14970	0.9849129258722732	3106	32184
GUT_GENOME265378.fna	4.506357871588511	0.7255510529677404	0.0009264627438196	1113187	20	20	4	4.290072125340481	0.0040734501324305	0.4481304578655697	0.9812977978610294	0.0	0.9828065582446132	0.9828747145952816		False					8577	8543	8538	238	19896	20032	0.9787068875335284	8776	42041
GUT_GENOME270730.fna	1.3246367775691466	0.3928184115999186	0.0113697047893562	2344913	126	123	0	3.136123056567991	0.0020590934676034	0.0778327383574571	0.6895257384469933	0.0001433331847307	0.9773438313307145	0.984740645769296		False	1320.0	40.79015151515152	0.4362562478215271	0.9678285849422488	4135	2785	2747	3597	12410	12718	0.968146985939522	6344	28189
GUT_GENOME275692.fna	2.9215832337703374	0.5209257367826416	0.0127924150733488	3541309	69	66	1	5.130416552727157	0.0027316095628695	0.2162214593530245	0.9242076561019986	0.0039416615903641	0.9793785351315842	0.9873450288426252		False	7042.0	37.1138880999716	0.5162119661620631	0.9753232917003978	15790	9690	9466	17745	41460	42271	0.9731987993722808	27211	96897
GUT_GENOME283270.fna	35.25775554019496	0.8544589013157734	0.0010583190036391	818834	4	4	39	18.561831973882597	0.020522743874082	0.8449123998270712	0.9999999999999698	0.0009095925368573	0.9725284493736296	0.9727279165937937		False	360.0	7.8	0.8471059132976797	0.9872569193589956	19006	18868	18837	665	113691	114956	0.9723976956068956	19502	235316
GUT_GENOME283282.fna	3.132797245393479	0.8184899578687331	0.0034861893161705	2364040	21	21	3	2.9282854266726903	0.0019062164761737	0.2560464289944332	0.937103198535054	0.0009890080337772	0.986059897175634	0.9880853257206296		False	248.0	53.653225806451616	0.5521890581930629	1.0	8438	7212	7185	2744	29207	29452	0.9830406749305576	9929	60749
GUT_GENOME283609.fna	1.1602449622574271	0.4023228690834872	0.0026033727262738	1975488	74	64	0	1.8692151442121503	0.0013349197434384	0.0710022029999675	0.6410227638916723	0.0	0.9824473849312724	0.983652255746307		False					2462	2293	2287	401	9071	9235	0.9761415788026008	2688	19842
GUT_GENOME283626.fna	2.7727134552716293	0.7328332447782768	0.0010978879434617	2727117	137	131	2	2.647406004756665	0.0016112447280769	0.2359979421491634	0.9135601066376252	0.0	0.9815629107791558	0.9817074118155236		False	10.0	12.2	1.0000000000000004	1.0	11866	11773	11761	417	29837	30177	0.9758603742477552	12178	63207
WC13_S13__DASTool_bins.concoct.188_sub.fa	2.348696794797159	0.4289946646811283	0.0009649471517526	2044114	45	23	0	3.3668383641055244	0.0023600869470134	0.2460312878831611	0.8743052926655601	0.0	0.9798157147515688	0.9799091697221802		False	6.0	9.5	0.6	1.0	10151	10104	10096	291	18951	19114	0.9730762424021328	10387	39048
WC13_S13__DASTool_bins.concoct.330.fa	4.7877142729617175	0.771642629616594	0.0014486087540458	2934983	125	122	5	3.978332607266061	0.002332147089313	0.5033892870929746	0.9854119372275476	0.0	0.974588460166545	0.9750067515477796		False	51.0	19.94117647058824	0.7880712456837025	1.0	37544	36926	36896	2051	55620	56099	0.9797367275327176	38947	115466
WC13_S13__DASTool_bins.maxbin2.164.fa	6.275338768403082	0.7183883902477572	0.0008362296408329	2201873	54	39	6	5.774298831807084	0.0039009549172466	0.559956001095431	0.9960778846181298	0.0001166792977434	0.9368158695553436	0.9369488836548382		False	223.0	42.23318385650224	0.7675269636699548	0.9805892223880688	77903	77739	77713	716	54681	58168	0.9467155096245806	78429	126919
WC13_S13__DASTool_bins.maxbin2.306.fa	6.203745145611196	0.7113095319318489	0.0012746960981885	1465684	74	44	6	5.52832708244256	0.0045896285034378	0.5799851809803478	0.9958219346042912	5.521703040575772e-05	0.9630244390200864	0.963369114489898		False	421.0	42.22565320665083	0.7714721734940764	0.9885398452264704	31432	31139	31091	1113	36085	36516	0.9736562947455376	32204	75557
