genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	divergent_site_count	reads_unfiltered_reads
WC14_S14__DASTool_bins.metabat2.028.fa	1.8232345938676495	0.7155931991352315	0.0163239367054065	2557910	105	105	1	1.8756009288730169	0.0011775734207641	0.0850843071101015	0.8000956239230811	0.0	0.9734191639327692	0.9825949512493224		False	10.0	24.4	0.9047619047619048	1.0	5785	3788	3723	5214	17868	18546	0.9690173595815438	8937	40816
WC17_155.fa	2.2695650561349767	0.7522314485681556	0.004043517137229	1186337	19	19	2	2.2081442111431926	0.002030580670744	0.1439767958008558	0.8652084738093748	0.0	0.9738298059190303	0.9762828956997746		False	234.0	25.05555555555556	0.5815159105284993	0.9468628917565292	4470	4051	4036	1009	10202	10349	0.9694273091308784	5045	21753
WC17_WC17.095.fa	0.8853014044398421	0.0880336547796258	0.0018307526402524	1931375	57	35	0	9.168340283605565	0.0066167244643424	0.0440023299462817	0.5423822910882188	0.0018150950057818	0.975619226922398	0.9761604989115726		False	373.0	80.83109919571045	0.7071084558526857	0.973820666556566	2072	2026	2016	239	6680	6858	0.9675835838503712	2255	24542
WC17_bin.64.fa	1.325841529569162	0.4873398206409264	0.0010034683408565	1530784	11	11	0	5.231349255048952	0.0042312550336866	0.0350839831093086	0.6898558441158298	0.0006040842320938	0.9759430976054816	0.9761292965404238		False	41.0	42.04878048780488	0.9677706192692018	1.0	1292	1282	1278	66	7755	7864	0.9749007735326394	1344	16665
WC20_S20__DASTool_bins.concoct.108.fa	0.8770448609706094	0.3217742835053331	0.0005560310676591	1299905	40	33	0	1.695705688310831	0.0014918850280705	0.0530661856058711	0.5390338252109702	0.0	0.9524796683144634	0.9525666487873472		False					3278	3272	3271	20	4394	5401	0.9393763625910646	3291	14362
WC20_S20__DASTool_bins.concoct.188.fa	2.8551814798930795	0.2523380018900284	0.001302315431272	2394673	100	97	0	13.8025329879699	0.0089568845838579	0.1275522795805523	0.9196308792420324	0.0006316807770644	0.9696214715530732	0.9700339830935746		False	288.0	73.09027777777777	0.7148218805905295	0.9698764726173652	9279	9153	9136	457	27412	29086	0.966644864255482	9593	82708
WC20_S20__DASTool_bins.concoct.276.fa	0.9630931053932404	0.3006422104938486	0.0073478550047872	2214383	246	227	0	2.259324127202482	0.0015354346468337	0.0662667659569279	0.5727607900948803	0.0	0.9708123211121712	0.9755622188905548		False	159.0	35.20125786163522	0.686630353601889	1.0	4283	3586	3534	1758	8342	8603	0.9643363325495375	5292	21639
WC20_S20__DASTool_bins.metabat2.043.fa	1.7751179461090043	0.7257215215915239	0.0005720043118513	2508137	321	310	1	1.718679270814126	0.0010993852971863	0.0756190750345774	0.7914192758350931	0.0	0.9851578853018248	0.9852264279274292		False					2815	2802	2802	51	16968	17062	0.9823871676177682	2853	35600
WC20_S20__DASTool_bins.metabat2.156.fa	1.549821445750577	0.6446136967116894	0.0033850226452617	1902223	115	109	1	1.6890647954523572	0.0012321320830007	0.0616037131293228	0.7455096437400587	0.0	0.9764643637356636	0.9785465592572364		False					2758	2514	2505	564	11240	11417	0.9686284271161264	3069	24426
WC20_S20__DASTool_bins.metabat2.158.fa	6.314488767407373	0.8487192976436907	0.0007549831760405	1049268	156	145	6	4.639666949970753	0.0045983140249443	0.6270685849563696	0.9962111532038864	0.0	0.9707323968065074	0.9707901508139516		False	3.0	2.6666666666666665	0.3428571428571429	1.0	19257	19219	19206	301	25210	25434	0.9688117565610572	19507	53609
WC20_S20__DASTool_bins.metabat2.185.fa	8.60078165345527	0.9251332420819356	0.0008467418566942	1994490	28	28	8	5.122204644732816	0.0036320486132624	0.7907735812162507	0.999496783568955	0.0	0.9894280334011756	0.9895129946296896		False	92.0	21.22826086956522	0.8914112802311563	1.0	16674	16540	16529	1119	65017	65179	0.983914810942465	17648	133034
WC25_S25__DASTool_bins.concoct.293.fa	1.156631614273811	0.2973410649702154	0.0058561613620597	3122754	721	588	0	2.5180092651817643	0.0014589978692698	0.0946920570752611	0.639875586940729	0.0	0.9494352384173148	0.9533818058843422		False	21.0	26.761904761904763	0.5092792828632429	1.0	14952	13785	13651	2843	14041	17644	0.9311615771369646	16494	52064
WC25_S25__DASTool_bins.metabat2.144.fa	1.0023492324836607	0.3102174303633971	0.0130147888006944	2888603	202	201	0	2.394234229567944	0.0014186695327054	0.0672314610211233	0.5873165200748919	1.1131650671743096e-05	0.9701346515280244	0.9773229319533484		False	210.0	28.357142857142858	0.4223037585348158	0.9028132182485132	5800	4404	4336	3885	11421	12145	0.962470518234416	8221	31964
WC25_S25__DASTool_bins.metabat2.337.fa	0.9112817233839328	0.422898461489884	0.0155400893218802	3167025	101	100	0	1.4761614328866577	0.0008321423549913	0.0326707241022725	0.552760825624423	0.0	0.9519083010370256	0.9609738182450782		False	139.0	24.33812949640288	0.2425336269048447	0.9756302737813392	4976	4038	3953	2360	11115	11825	0.9517168944919108	6313	28386
WC26_S26__DASTool_bins.maxbin2.159_sub.fa	1.436637750672937	0.4797857374827472	0.0021752458973763	2561904	467	458	0	2.1572221142452355	0.0013730237009214	0.0971706980433302	0.7187611958842244	0.0	0.96532927348539	0.9662652344722868		False					8631	8398	8388	547	14158	14589	0.96254837610722	8935	33927
WC26_S26__DASTool_bins.metabat2.190.fa	4.434612310213853	0.6374930512859676	0.0019874770157248	1289807	6	5	3	5.1802200649692765	0.0045633957663562	0.3928076060992071	0.9800746536130776	0.0	0.8863269422831721	0.8869861796994352		False	183.0	21.879781420765028	1.0	1.0	57592	57258	57010	1375	21939	22377	0.9717731664385488	58385	49743
WC26_S26__DASTool_bins.metabat2.208_sub.fa	1.5195014532828903	0.592194683764696	0.0015683668421766	1478377	96	68	1	1.9116798887916888	0.001582564182721	0.074816504856339	0.7386042622116527	0.0	0.971159149059282	0.971710651224606		False					3190	3129	3100	198	8558	8636	0.9696585593447136	3298	18257
WC26_S26__DASTool_bins.metabat2.235.fa	2.500929036191537	0.8189879913567726	0.0010464724481566	1896051	15	15	2	2.110956629683677	0.0015342575469376	0.1632144915933168	0.8901149367450293	0.0	0.9496127162213254	0.9497613608088852		False	1.0	16.0	0.999999999999999	1.0000000000000002	15593	15547	15543	234	18110	18204	0.9877222559175828	15777	37477
WC26_S26__DASTool_bins.metabat2.362.fa	1.0322099527577313	0.5118563603164942	0.001387184975233	1725150	415	390	1	1.3792172172652282	0.0010762827751643	0.0277204880735008	0.5980555517259732	0.0	0.9642005771402284	0.9646187946970012		False					1712	1692	1689	60	6856	7065	0.9572836218748842	1749	15760
WC26_S26__DASTool_bins.metabat2.384_sub.fa	1.0030412041308294	0.4796429979762507	0.007961486448988	2150464	625	608	1	1.4430667830470552	0.0010139680554979	0.0313741592512127	0.5875685971871913	0.0	0.9777082808400896	0.9823474484578102		False					1504	1191	1183	717	8303	8381	0.9722730777322892	1900	19123
WC27_S27__DASTool_bins.metabat2.252.fa	1.2465592205484088	0.5131160432182351	0.0026736267911206	1134336	57	55	1	1.7083590998002371	0.0016121366683577	0.0539090710336266	0.6673657668870492	0.0	0.9629605403018756	0.9640234828539188		False					2265	2200	2199	220	5376	5685	0.9562551077467158	2419	12432
WC28_S28__DASTool_bins.metabat2.073_sub.fa	2.621079453071715	0.6954730140622806	0.0072448293961835	2570209	387	369	2	2.6986042346768166	0.0017092074717366	0.2227616509007633	0.9011758387502004	0.0	0.9642053711155824	0.9686329784261122		False	2.0	9.0	0.9083333333333335	1.0	20494	17959	17797	5750	25732	26608	0.9577256703434124	23547	59330
WC32_S32__DASTool_bins.concoct.304.fa	2.071810439144825	0.6987666346868403	0.0007231226562664	2108621	576	557	2	2.118400325149406	0.001500405435536	0.1307532268719698	0.8394915384340874	0.0	0.9757062700165754	0.9759057557061974		False					6698	6643	6642	151	16699	16989	0.968921485105294	6793	37868
WC32_S32__DASTool_bins.maxbin2.102.fa	6.780859630523063	0.4360474838392275	0.0013486938551548	2374113	89	86	0	21.675094734196417	0.0141203222054962	0.277758472322084	0.9974900665841796	0.001012280782569	0.9722912212061932	0.9727613241739078		False	3470.0	143.70057636887609	0.4062351622290795	0.940971421541976	18272	17962	17908	1214	63510	64908	0.9671220602652936	19122	165808
WC34_S34__DASTool_bins.maxbin2.248.fa	25.090825512534416	0.884239009509618	0.0025668257983686	2759522	151	70	24	24.26234204102149	0.0146860638676691	0.859582927767925	0.9999999997611532	0.0028636517498734	0.987236292167326	0.9892619764101588		False	10477.0	58.92975088288632	0.6912790907933617	0.986937432012498	30276	25471	25258	12410	265443	266641	0.9748637866317476	37668	546790
