genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	divergent_site_count	reads_unfiltered_reads
GUT_GENOME283609.fna	0.8761025123918749	0.3866411742313798	0.0082996190702177	1975488	74	69	0	1.5194921556505192	0.0010851613763447	0.0340417152622541	0.5386500984910421	0.0	0.9834793082425016	0.987687549257238		False	416.0	30.73076923076923	0.182047547333951	0.9400244336024346	1111	828	820	784	6744	6909	0.9719501673240132	1604	15220
GUT_GENOME283626.fna	1.4654582109971812	0.6140997984318238	0.0028482470698781	2727117	137	131	1	1.6865434587511825	0.0010264516480294	0.0626731453032634	0.7258279912259815	0.0	0.9827694143941212	0.9839278714229712		False					2945	2747	2733	544	15558	15722	0.9753079370696346	3277	33394
WC12_S12__DASTool_bins.8_sub.fa	1.15177985279648	0.1322961301189677	0.003165906964771	1887319	253	199	0	5.084282766901872	0.0037515302714019	0.0652020140739323	0.6383294664969325	0.0007691548014052	0.9515265283567778	0.9538750335210512		False	785.0	70.09936305732484	0.8155013427814539	0.9889387403083768	5965	5676	5638	658	8846	10225	0.9444540055215784	6296	28814
WC13_S13__DASTool_bins.concoct.330.fa	3.826049418344161	0.783765698131812	0.0040854351521594	2934983	125	123	4	3.25859308525692	0.0019102270044384	0.3858587937306622	0.965898081538184	0.0	0.9719343852346468	0.9743158653196632		False	114.0	40.578947368421055	0.1237366926487288	0.9569392810730528	31784	29087	28932	6177	43632	43972	0.979593663741146	35109	91206
WC13_S13__DASTool_bins.metabat2.326_sub.fa	1.545269161223169	0.6290525978661934	0.0007401979453386	1198984	71	69	1	1.7310129626629975	0.0015903067894803	0.0656789415038065	0.7444846184425593	0.0	0.9531797632955756	0.9532813531772236		False					3687	3679	3677	44	7244	7310	0.9714946320492734	3721	15171
WC1_S1__DASTool_bins.concoct.129.fa	0.9929159513880812	0.4998462714059723	0.0006387251949656	2553201	75	61	1	1.3537601865214983	0.0008497258251121	0.0257602123765421	0.583864680799612	0.0	0.9631752596128992	0.963190463882258		False					2422	2421	2421	26	9827	10131	0.9554432429012044	2447	21880
WC1_S1__DASTool_bins.metabat2.101.fa	7.158144031635494	0.435722229895251	0.0028339202514908	2063505	274	251	0	15.997079568063093	0.011287109355906	0.2976900952505567	0.9982012102115184	0.0018691266031728	0.9525057587276264	0.954397388834173		False	3983.0	81.63971880492092	0.7972474430914691	0.9855287787808424	29175	28013	27795	3038	59376	64909	0.9471167337785804	30833	159909
WC20_S20__DASTool_bins.concoct.107_sub.fa	1.4243818427649415	0.4711163559740526	0.0160893182746266	2442178	454	375	0	2.272839317602608	0.0014822027021512	0.0940799564978474	0.7157011107113791	0.0	0.961320508356546	0.9707912604456824		False	305.0	37.68852459016394	0.3111850493420056	0.9282815212960884	8887	6711	6520	5359	13610	14526	0.94935982781033	11879	34022
WC20_S20__DASTool_bins.concoct.189_sub.fa	0.9045677221401908	0.3048482127180674	0.0013512052399852	2779416	861	690	0	1.9047560542905049	0.0011796439362207	0.0612225733751262	0.5501015096435657	0.0	0.9544554339074888	0.9549960919823932		False	20.0	29.85	0.9619047619047624	1.0	7750	7658	7646	265	9916	11326	0.941243560350014	7911	28342
WC25_S25__DASTool_bins.metabat2.274.fa	2.7657132421654422	0.7701672090537249	0.0016802010936259	1308721	12	12	2	2.497312248372209	0.0021849829842351	0.2242410720084723	0.9130241506752328	0.0	0.9344019300164584	0.9350629879135444		False					19251	19057	19034	484	14146	14317	0.97370058199211	19518	29569
WC28_S28__DASTool_bins.concoct.066_sub.fa	1.087687364472372	0.2506047345120867	0.0032183221077104	1453117	214	128	0	2.5690172110109013	0.0021632603851846	0.0962847451375216	0.6172709352342002	0.0	0.9437293175044492	0.94549470027803		False	171.0	33.9766081871345	0.5214857109377019	1.0	7873	7626	7601	594	6286	8052	0.933009604424674	8195	21613
WC28_S28__DASTool_bins.concoct.129.fa	4.178028450020623	0.8752051127611642	0.0114229623053426	3023337	69	69	4	3.1205173185055672	0.0017987749291276	0.4147420548883568	0.9750079904041536	0.0	0.9678635941319318	0.9762892723132932		False	53.0	35.0	0.7465592085568792	1.0	40296	29731	28847	24530	48925	49972	0.9587518029488092	53377	107536
WC29_92.fa	1.9191591467196651	0.3247416263356604	0.0034591260789886	1815394	99	92	0	4.3213454952098616	0.003224890983911	0.147393899065437	0.8163305357116697	0.0008924910371981	0.9522681236872986	0.9546935846743754		False	177.0	42.07909604519774	0.849225115644456	0.9936412315930389	12772	12123	12008	1517	13779	16147	0.9428158622739786	13525	40843
WC2_S2__DASTool_bins.concoct.186_sub.fa	0.9688317418142728	0.0952120791678376	0.0031586678946624	2035372	291	201	0	5.399080518394781	0.0038397034886929	0.0473132184190408	0.5749202276491356	0.0004296184601401	0.9464901349948078	0.9486915887850468		False	358.0	47.1340782122905	0.9423979860215324	0.9952954984810828	5153	4941	4951	535	7982	9008	0.9466492892373748	5486	24266
WC31_S31__DASTool_bins.concoct.156_sub.fa	0.9507809025362032	0.081262122305411	0.0036058302281283	2167492	762	297	0	7.03174624745341	0.0049535421002937	0.0249085117730538	0.5680906440480351	0.0020367949736753	0.9516568189816444	0.954731519383578		False	1166.0	59.15351629502573	0.9300674314750796	0.997737556561086	2610	2444	2425	393	8143	8710	0.9449282347608822	2818	20813
WC31_S31__DASTool_bins.concoct.183.fa	0.939929379063568	0.4495962923093309	0.0027940783200297	2732051	51	51	0	1.4884472202897046	0.0009021969311236	0.0286403877526443	0.5639322429865146	0.0008342154596312	0.9698774393906476	0.9711426636164964		False	189.0	19.62962962962963	0.7025456395625096	0.987998772252916	2357	2258	2244	266	9994	10145	0.9618046847160452	2510	22180
WC31_S31__DASTool_bins.metabat2.014.fa	1.9052716000240957	0.6750292236720208	0.009426037606117	2539893	96	78	1	2.175030155689412	0.0013699521272668	0.1091601102881105	0.8140643853184285	6.005076535354821e-05	0.9617752610412796	0.9664712989846892		False	302.0	37.033112582781456	0.4284311050277632	0.9685656651839354	10598	9296	9212	3463	18784	19409	0.9598704118208138	12675	43337
WC32_S32__DASTool_bins.concoct.003.fa	2.352731716641013	0.77054183817943	0.0045774234504264	2286273	154	152	2	2.3341166652876923	0.0015541890306575	0.1465949167050478	0.8747523254672125	0.0	0.9808417572712408	0.983007912733175		False	290.0	36.59655172413793	0.388698721513848	0.9253102270569398	6421	5695	5671	1814	20876	21071	0.9759924914227284	7485	44745
WC32_S32__DASTool_bins.concoct.014.fa	1.2478160299102217	0.0723608277701485	0.0030549319923968	3149425	244	110	0	9.062761768096578	0.0051467848242279	0.0336499519753605	0.6677347071846024	0.0021267242595812	0.9527732170827908	0.9546132216120328		False	1142.0	79.87915936952714	0.5459993061634983	0.9274021655652056	5005	4810	4779	548	15534	16537	0.9472507047622571	5327	39612
WC32_S32__DASTool_bins.concoct.099.fa	1.2873242355946912	0.3208858797349584	0.0021963165295143	2248251	155	139	0	7.473486369977806	0.0050189851997524	0.0592696278129087	0.6791261744771295	0.0016957091945856	0.9613892370153015	0.9623798338498946		False	690.0	44.67536231884058	0.447122377687407	0.9477584684932806	5145	5013	5001	432	11431	11910	0.9528846668846012	5433	28645
WC32_S32__DASTool_bins.maxbin2.144_sub.fa	3.4896785932111394	0.1562432970308294	0.003072124673518	2144572	336	199	0	12.48911784354276	0.0086651229873544	0.1068283088653586	0.9541044078356832	0.0024730668229014	0.955879721171012	0.9580883540447226		False	1572.0	64.35496183206106	0.880075957999559	0.998178511384683	10108	9602	9519	1280	29794	31395	0.9491756779227456	10799	74401
WC32_S32__DASTool_bins.metabat2.204.fa	1.1353142982108442	0.0462176920027882	0.0043945478030855	2926520	301	84	0	7.634723660818418	0.0045095277225596	0.0331010893484411	0.6330326961855424	0.0025899722522393	0.9560859287093144	0.9597609191605332		False	2054.0	65.08471275559883	0.9212072151484249	0.9974584934813494	4254	3898	3849	865	13203	13962	0.9502929755286916	4714	33223
WC33_S33__DASTool_bins.concoct.030.fa	0.9677386227744348	0.5177831102877969	0.000646674247296	2522056	253	252	1	1.260283100345921	0.0008016628512507	0.0194468322670075	0.5745097323251417	0.0	0.9676018431676384	0.9676833992578396		False					1589	1585	1585	24	9451	9594	0.9645315207599444	1609	20449
WC33_S33__DASTool_bins.metabat2.078.fa	1.5133589819610314	0.6170540983758442	0.0012748459721163	1726928	39	28	1	1.7464100459579466	0.0013319632434109	0.0680520554418018	0.7371826516577491	0.0	0.9502982445690558	0.950647118387352		False					5841	5800	5795	135	10220	10356	0.9732711693066542	5930	21530
WC33_S33__DASTool_bins.metabat2.107.fa	1.368199504128374	0.5625828213468257	0.0011386312178776	1585491	39	36	1	1.689423146967282	0.0013450164743307	0.0574598026731151	0.7012416308224454	0.0	0.9690456850563104	0.9693749862791156		False					2820	2790	2782	94	8492	8630	0.9661505021415728	2876	18202
WC34_35.fa	10.808401033156132	0.8454785703642792	0.0015920237965089	3208034	13	11	11	8.155776442215206	0.0045553522065587	0.7305680052019399	0.999928357215407	0.0030610690947101	0.9725705693635712	0.9731747456038286		False	1204.0	26.188538205980063	0.6341263045175842	0.9644233397861256	64286	62870	62736	4880	134820	136391	0.9702141183891396	67616	294114
WC34_S34__DASTool_bins.metabat2.188.fa	2.8097713440898486	0.3979178208822488	0.0122083202031731	1938546	199	186	0	5.398969955549838	0.0039181187018169	0.2083685401326561	0.9163428263102577	0.0	0.9431711278135924	0.9504272996444946		False	1580.0	29.60886075949367	0.2414067160402542	0.9076840845245018	22955	20024	19272	8999	21627	28264	0.9300530476354618	28271	78129
WC35_S35__DASTool_bins.concoct.049.fa	3.75679388046328	0.5445704045398733	0.0013728132758877	3013300	145	143	1	5.472211288344973	0.0031676828327453	0.299903428135267	0.9637475747492013	2.507733631493317e-05	0.9663328165683486	0.9667754418229964		False	131.0	26.77099236641221	0.7280821567281216	0.977184637068358	30425	30025	29989	1239	44754	45597	0.9624423914709828	31228	106035
WC35_S35__DASTool_bins.metabat2.176.fa	0.961412646170981	0.271194329630502	0.0039821089195676	2296711	184	169	0	2.593591487749488	0.0017252657476583	0.066321361285769	0.5721263625388926	0.0013241578842139	0.9626840685132056	0.9653297969419844		False	452.0	36.48672566371681	0.7379252945933698	0.9822360596101196	5684	5281	5239	994	8773	9349	0.9534238062465648	6233	23750
WC36_S36__DASTool_bins.concoct.144.fa	30.677022529393195	0.7665619377636449	0.0022006526900108	2629010	126	86	36	21.97173033968025	0.0136163184027964	0.7454094887429108	0.9999999999982784	0.0018775335279951	0.9759839443911764	0.9774377464995722		False	13821.0	55.54561898560162	0.7254935719456017	0.9767966698650976	47064	44215	43946	7862	312788	316753	0.9749093023391512	51808	667068
WC36_S36__DASTool_bins.metabat2.063.fa	1.2387010666529925	0.171004614651436	0.0020217334155356	2125621	85	68	0	3.5405186132146125	0.0024381909850979	0.1038425947052649	0.6650496750403061	0.0	0.9664658179676529	0.967263172201332		False	29.0	11.310344827586206	0.9114262985896114	0.9682758620689654	7402	7226	7218	546	10303	10437	0.970573677063775	7764	23200
WC3_123.fa	1.5043682372081018	0.5003151717235648	0.0017194324783059	3498093	18	17	1	2.273524737148078	0.0012162074478555	0.0950512179064421	0.7350878860448657	0.0007839642703041	0.9720058466517092	0.9726103615660846		False	516.0	42.48255813953488	0.2984301860955293	0.924402737798269	9308	9107	9086	643	20530	21349	0.9639807013494806	9729	46563
WC4_S4__DASTool_bins.concoct.144_sub.fa	1.2560996000827416	0.4013031786526925	0.0062178306919074	2320480	127	118	0	2.133188419289052	0.0014080899464861	0.0896693787492242	0.670156159416192	0.0	0.9481727830215884	0.951714758069167		False					10784	10047	9952	1603	11399	13491	0.9366138067064717	11555	34209
WC6_80.fa	3.1251355337884985	0.4201573940769659	0.0053438617369695	2830475	5	5	0	6.175079609692236	0.0036710449914874	0.2218263718987095	0.9366762407298216	0.007400289058311	0.9550658253088996	0.958862765459312		False	16056.0	56.54646238166418	0.2376394652790414	0.9161961766311696	28213	25829	25557	6292	34867	40562	0.9466464285898532	31849	101173
WC8_WC8.084.fa	9.152834996394986	0.6585362679816935	0.0115526555348075	4149776	36	15	4	15.306037820025027	0.0075201688542395	0.4755213293440417	0.9996909332552044	0.0134811468745274	0.980916299389806	0.9888760339876156		False	77942.0	59.1801082856483	0.5160417450413385	0.964199670567982	37658	21951	21344	46998	148722	151559	0.953181255398548	68342	347682
