genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	reads_unfiltered_reads	divergent_site_count
WC22_S22__DASTool_bins.concoct.242_sub.fa	1.759843887288257	0.5886915468186129	0.0004507217917298	2006499	542	515	1	2.190346935733972	0.0015898406377017	0.11581067321738	0.7885870929869004	0.0	0.9594016542298192	0.9595953075645296		False					9434	9389	9385	97	12663	13410	0.9494742639226276	32769	9482
WC24_S24__DASTool_bins.WILDCHIMP_H03	12.775219844729875	0.8486419494988054	0.0011387840594143	1731563	37	37	13	9.014329487981296	0.0068650608902386	0.7911938520284852	0.9999873836772104	0.0008365722774299	0.943559936408852	0.9439059213052244		False	2022.0	38.20623145400594	0.5900429284735432	0.9473534010818936	77323	76849	76717	2461	79867	80555	0.9812514107273363	175391	79178
WC26_S26__DASTool_bins.metabat2.063.fa	0.9666470816377328	0.3261305289115548	0.0038180351692199	1382008	41	40	0	8.18079832607649	0.006979636804332	0.0128928341948816	0.5740994339926421	0.0015787302225927	0.949489280502862	0.9554944438208552		False	396.0	103.6489898989899	0.7755303335589856	0.9791434778361572	900	793	791	149	4794	4902	0.9594328165944664	11567	940
WC26_S26__DASTool_bins.metabat2.103.fa	1.9225517667522944	0.634531706233805	0.000718620562299	1697663	44	26	1	2.2184066270601086	0.001707041470617	0.1271406633707631	0.8168799279797048	0.0	0.9622177333419816	0.9625374116251704		False					8155	8086	8083	186	11640	11800	0.9652594601766196	24767	8269
WC27_S27__DASTool_bins.concoct.079.fa	21.14890457392838	0.8194130901198968	0.0006242726609146	2785811	28	28	21	14.687324500394512	0.0088085391655818	0.8076994455115584	0.999999992241546	0.0010042176998868	0.9809968276937272	0.9810861571362668		False	682.0	12.646627565982405	0.9147127650839204	0.9985665605273448	42759	42558	42504	1792	210871	211828	0.9785540882815464	436895	44296
WC27_S27__DASTool_bins.concoct.121.fa	0.9703396459343324	0.1726618521535225	0.0037270767650487	2352332	497	342	0	3.5858359586829405	0.0023890017757181	0.0649763723828098	0.575485835951583	0.0004335086061981	0.938748805987726	0.9415620951807702		False	342.0	52.280701754385966	0.912475733209684	0.9947628232227153	9362	8932	8854	994	8381	11426	0.9268169996846162	43583	9848
WC27_S27__DASTool_bins.metabat2.155.fa	2.696283159683736	0.1672669088098039	0.0030525061260677	1759290	60	43	0	9.958138047366846	0.0075334822802337	0.1089348544014914	0.9075251006809104	0.0041778633079084	0.913962055434964	0.9165344798797797		False	6117.0	94.7495504332189	0.9866688095263404	0.9999552095882372	16489	15996	15888	1328	17238	23765	0.9260436060859848	90978	17216
WC28_S28__DASTool_bins.concoct.066_sub.fa	1.6973258175356836	0.271539731487554	0.0018284972070453	1453117	214	128	0	3.955182234313462	0.0033304911337319	0.139113368021983	0.7765882275233842	0.0	0.934889289035756	0.9362298909709718		False	130.0	24.04615384615385	0.8683163095891535	1.0	13162	12891	12854	677	8905	11311	0.93278783286175	32763	13531
WC28_S28__DASTool_bins.concoct.086.fa	1.3501417180000757	0.3376899696048632	0.0004326320271941	1852270	74	46	0	2.7169546296926668	0.0020043445328389	0.1121936866655508	0.6964397397116505	0.0002369822837649	0.9443249459850924	0.9444837425955064		False	53.0	104.64150943396228	0.8520675409496166	1.0	11570	11537	11530	98	9044	11844	0.9337728202335714	36484	11628
WC28_S28__DASTool_bins.concoct.105.fa	0.9374058001753078	0.0261765241367401	0.0025573295460421	2131108	396	94	0	13.56087037059969	0.0094669204548701	0.0126361498337953	0.5629594609808073	0.0014016390084925	0.9578892643618404	0.9594117865498162		False	247.0	106.49797570850204	0.5711445734673035	0.9391547084452804	1134	1093	1085	140	7251	7562	0.951856857422224	23100	1225
WC28_S28__DASTool_bins.concoct.127.fa	3.9229915956600223	0.4585081811300247	0.0005814830161298	2060840	36	35	0	6.73863978850943	0.0047022984544792	0.2720749791347218	0.9686957553549588	0.0	0.949033623861474	0.9492422904817702		False	19.0	15.210526315789474	0.8542458094261143	1.0	28577	28460	28439	383	29307	32232	0.9444029295161236	85719	28822
WC28_S28__DASTool_bins.concoct.129.fa	4.317962899934741	0.7863059923521593	0.0004356488412986	3023337	69	65	4	4.237292146012307	0.0024425228581287	0.4190191169558669	0.9779128931386736	0.0004135381216067	0.9612554426934504	0.9613485881361123		False	644.0	93.87422360248448	0.487991806003149	0.9831054525984796	49083	48965	48946	454	46665	47487	0.9550740154660528	108623	49400
WC28_S28__DASTool_bins.concoct.327.fa	1.08404604238889	0.4612843293961348	0.0003732380490382	1926920	332	299	0	1.6154226909277227	0.0011843201655825	0.045343345857638	0.6160383708322201	0.0	0.9508887184828264	0.9509116088494156		False					4291	4289	4289	18	7477	8376	0.939334065013142	20289	4307
WC28_S28__DASTool_bins.metabat2.073_sub.fa	0.9956793396957212	0.4585634864713336	0.0059363501119912	2570209	387	368	0	1.581149939596186	0.0010014485473514	0.0339089155784607	0.5848788430708489	0.0	0.9716705104815668	0.9749406216653472		False					2469	2184	2170	749	9204	9471	0.9584092256828768	21996	2919
WC2_S2__DASTool_bins.concoct.186_sub.fa	2.3274084540811213	0.103307405231083	0.0012398424535882	2035372	291	193	0	14.37214029399464	0.0102211398846193	0.0638305921472831	0.8719201863127112	0.0018552200157038	0.939508462965386	0.94013192835536		False	306.0	44.73529411764706	0.7907558982711383	0.9705786420013454	7859	7778	7777	280	17555	19739	0.9439795738164732	64763	8057
WC2_S2__DASTool_bins.maxbin2.007.fa	1.0662280656179628	0.3072127210138097	0.0018931396321391	2020971	257	186	0	4.813090608584909	0.0034295593843026	0.050999742203129	0.6099496251589795	0.0002343853830351	0.9495095518536126	0.950858162978199		False	119.0	52.78991596638655	0.7295595981082944	0.9206202692436658	5204	5065	5052	335	7895	8753	0.9463504413820284	25827	5387
WC30_S30__DASTool_bins.concoct.004.fa	5.284168124518399	0.2758580217102769	0.0015960492937255	2155569	117	108	0	22.687736032131586	0.015537475257016	0.1674532339257059	0.9905894177717842	0.001174238896734	0.9632255365597564	0.9642007219696528		False	1440.0	124.3625	0.4160280994153754	0.8402274487621151	13274	12922	12888	1036	41493	43619	0.9551622057930722	129269	13924
WC31_S31__DASTool_bins.concoct.154.fa	7.572021064830523	0.3266359687345789	0.0037158606373585	2814739	297	263	0	37.76112249534072	0.0227487456447903	0.2106916484974273	0.9987518522170814	0.0027229211350362	0.9555056808792632	0.958599896803262		False	10476.0	108.71153111874762	0.606622658829838	0.946107026928391	26387	24552	24339	4569	77316	81544	0.9505954716257742	242015	28908
WC31_S31__DASTool_bins.concoct.156_sub.fa	2.372384765433967	0.0560634133828406	0.0021787531445348	2167492	762	202	0	19.17035619672723	0.0135046350019393	0.0251461135727375	0.8769070783033331	0.0014595392487166	0.945985615734625	0.947655217965654		False	958.0	118.67640918580376	0.9071190639097036	0.9901565270422964	2944	2853	2842	249	18626	19673	0.9457214410088424	52739	3091
WC31_S31__DASTool_bins.concoct.163.fa	1.298782751372408	0.3116446556445496	0.0012443673397746	2489056	83	77	0	3.5869823561347043	0.0022812088221661	0.0957009404368563	0.6823563650679931	8.747363242216716e-05	0.953632375474906	0.9543838290548056		False	86.0	79.48837209302326	0.257858765393907	0.8698093587963068	11045	10866	10842	464	11745	13666	0.9404182633624388	40636	11306
WC31_S31__DASTool_bins.concoct.171.fa	3.830278581488446	0.8531464295707168	0.000610117834509	2558964	130	128	3	6.2528628174963234	0.0039288412214519	0.3498872981409664	0.96602519258706	0.0003827208233864	0.9720433037843343	0.9722153037530616		False	428.0	45.23598130841121	0.3999368151630731	0.9230023934120584	25031	24877	24864	494	35451	35747	0.9678157526062512	78433	25358
WC31_S31__DASTool_bins.concoct.183.fa	7.2206188683886205	0.7139262773645147	0.0015098932056068	2732051	51	51	4	10.6956981607092	0.0064830152693879	0.4876991681341234	0.9982977535529086	0.0007775290699378	0.964801612705913	0.9657292488323868		False	2908.0	90.77647867950482	0.5942139239217065	0.92832927052751	46899	45663	45507	3473	71618	72820	0.9630219755875744	171966	48980
WC31_S31__DASTool_bins.metabat2.014.fa	9.037386614318004	0.8224342521515671	0.0006301565051611	2539893	96	78	8	7.914484550711106	0.0049849722396287	0.6721680795214602	0.9996577648145344	0.0006525564055076	0.9584708607778074	0.9587145296341746		False	1171.0	72.67122117847993	0.401603503114505	0.97791554982089	70900	70484	70435	1397	82025	83100	0.9613047271559836	193277	71832
WC32_S32__DASTool_bins.concoct.008.fa	0.9581593751184674	0.2909419208942702	0.0023596432467547	2426828	721	583	0	2.588591750697065	0.0017133499957499	0.0646267473426217	0.5708954692142878	0.0005165557154483	0.9709827975363112	0.9721049745597368		False	537.0	54.70391061452514	0.970866230129572	1.0	4551	4375	4353	570	8455	8826	0.9572315990958558	23879	4923
WC32_S32__DASTool_bins.concoct.014.fa	2.101797629726061	0.0381415655238654	0.0024349110097303	3149425	244	84	0	28.943586928214835	0.0164371984801875	0.0220948268334695	0.8436858175532104	0.001617722154839	0.9505791394820796	0.9521742879314804		False	3109.0	189.2563525249276	0.1887267325432383	0.7076862799940493	3439	3328	3317	347	24372	25710	0.9448246726239968	73005	3664
WC32_S32__DASTool_bins.concoct.021.fa	1.1734120918016642	0.2511598321552051	0.0042177240231928	1949420	612	389	0	3.39276343106892	0.0025100481149817	0.0892634732381939	0.6451722707692966	0.0003958166392328	0.950871204284762	0.9539916787347998		False	723.0	55.84232365145228	0.8731889009963595	0.997825929585128	8549	8006	7955	1241	8248	9153	0.943362147550526	27922	9196
WC32_S32__DASTool_bins.concoct.083_sub.fa	1.507956542079396	0.4167985488528465	0.0013297852583681	2143959	643	505	0	4.611619365116872	0.0032484587205733	0.0641654061481585	0.7359259246261487	0.0001767464468929	0.9590529774366132	0.9601215398929984		False	300.0	35.903333333333336	0.8733014514015927	1.0	5633	5486	5475	309	11588	12102	0.953129735449481	32119	5784
WC32_S32__DASTool_bins.concoct.087.fa	1.3292166051601784	0.1181011738151379	0.0039711030256	2638746	128	97	0	8.49092447876602	0.0052525866280262	0.0507331891739484	0.6907787572573969	0.003153077202821	0.9519167563045297	0.9559579299629496		False	4187.0	104.954621447337	0.9704069565271418	0.9996483770420728	6437	5896	5843	1230	12743	13775	0.9441652474202568	41254	7073
WC32_S32__DASTool_bins.concoct.180.fa	2.76342624349601	0.6209653301768416	0.0011905669398095	1912672	459	432	2	3.713970401960951	0.0027523195105899	0.2365878728814977	0.912848332455151	0.0001037085837323	0.9663723854457864	0.96703976663757		False	269.0	59.2639405204461	0.749728440382563	0.9884204170401486	15217	14915	14891	708	19026	19362	0.9606979385546562	49337	15599
WC32_S32__DASTool_bins.concoct.210.fa	1.4607529267552215	0.4824401838423158	0.0019399787789408	2796527	314	211	0	2.3094487866146243	0.0013967891225078	0.0916769264162298	0.7246865010194091	0.0	0.9674112732421396	0.9687725497997092		False	79.0	24.455696202531644	0.4788157221999489	0.9737197928653624	8355	8006	7987	821	14640	14877	0.9608203105663474	33983	8808
WC32_S32__DASTool_bins.concoct.244.fa	2.1557177669908114	0.0561195685769363	0.004182817123572	2238916	141	71	0	14.153034238210305	0.0095188213997215	0.0419787968820625	0.8509537752984861	0.0026453304934448	0.9555044846627724	0.9597923117026824		False	3566.0	88.40605720695457	0.7840409054009073	0.9864969347992308	4182	3779	3758	863	17451	18251	0.946500845653929	50027	4621
WC32_S32__DASTool_bins.maxbin2.102.fa	33.159177764495624	0.6601063218136626	0.0018290414627565	2374113	89	85	10	58.3879736681004	0.0380370656382357	0.5699366458125624	0.9999999999998076	0.0013595815436475	0.9684190455356392	0.9698668385197186		False	14200.0	101.79802816901407	0.8275668642550832	0.9665021124834428	42732	40773	40637	4914	284152	287383	0.9699587748381509	776365	45551
WC32_S32__DASTool_bins.maxbin2.144_sub.fa	9.21480509863973	0.178999819078119	0.0020111578982547	2144572	336	209	0	33.63312008127458	0.023335124674429	0.1254376164568034	0.999707390880312	0.001142515337339	0.9518939816363704	0.9530352031522992		False	2662.0	132.2915101427498	0.590441452021893	0.866700921969413	12941	12634	12557	1003	72590	75925	0.9477054057316916	204186	13560
WC32_S32__DASTool_bins.metabat2.082.fa	1.0473823552044057	0.3866883096626063	0.0010970029987686	1923332	38	38	0	2.6309255955410573	0.0019008213556837	0.0487846092094344	0.6034045833801882	0.0002128800319725	0.9548966737362647	0.955706657856313		False	85.0	36.07058823529412	0.8354816132199313	0.9927944862155388	4232	4156	4150	177	7251	7617	0.9538583366320385	19971	4327
WC32_S32__DASTool_bins.metabat2.204.fa	3.033004045760836	0.0465805803479901	0.0019057318197511	2926520	301	83	0	21.242356322787963	0.0125470153191941	0.0361227669723767	0.9313093764053404	0.0009387505553017	0.9522958170157216	0.9535160905840286		False	457.0	64.8840262582057	0.7051615914909609	0.933774005751702	5043	4914	4883	363	32488	34235	0.949451462173792	93075	5246
WC32_S32__DASTool_bins.metabat2.217.fa	1.5623591443616818	0.511100652096805	0.0007100298790213	2932080	267	241	1	4.913299713689878	0.0028958538333899	0.0870972142642765	0.7483115144152157	0.0002820383622814	0.9573804899442392	0.9578464695194536		False	356.0	102.57303370786516	0.7540056952383215	1.0	10884	10765	10761	263	16474	17150	0.9495411940308588	42621	11024
WC33_S33__DASTool_bins.concoct.079.fa	1.224398486600512	0.0219555011523059	0.0016088254549148	2480244	341	63	0	14.172300408350186	0.0091253141929161	0.0153472803482237	0.6607927032559491	0.0005353725973371	0.9558124261132274	0.9567844476553264		False	30.0	34.9	0.890444395885215	1.0	1682	1645	1639	108	11032	11464	0.9427051071003192	30030	1747
WC33_S33__DASTool_bins.concoct.104.fa	2.275350178181608	0.1811406480411302	0.0011345045310945	1329823	366	213	0	15.133863161197445	0.0135004260232113	0.0938748991407127	0.8658952686861414	0.0003547251030257	0.945993575622612	0.9465783381529514		False	481.0	123.24532224532224	0.5100048466708698	0.9350970659994235	6742	6669	6652	248	11076	13085	0.9360192828352496	40564	6900
WC33_S33__DASTool_bins.concoct.153.fa	2.323887739137134	0.1058904837933315	0.0036376276848688	2621822	78	67	0	16.168051052397068	0.0100150253269253	0.0520348063293388	0.8715213933419081	0.0020051406108673	0.9579552284755104	0.9607039713837536		False	4469.0	131.68561199373465	0.4589079233390963	0.9419069811557912	5736	5361	5323	1066	22028	23089	0.9512148953774664	64004	6389
WC34_S34__DASTool_bins.concoct.070.fa	3.141378145501049	0.5683122327469914	0.0009646780832018	2252781	826	718	1	12.74699799781348	0.0088223920660308	0.2139129369432714	0.9375779625990432	0.0001354821367381	0.9611557608544528	0.9616039875575588		False	540.0	70.23148148148148	0.5888809980777882	0.9764422653408144	18719	18503	18473	615	25666	26830	0.949214320818058	68632	19088
WC34_S34__DASTool_bins.concoct.252.fa	2.7956296710131023	0.6210900246494677	0.001265354975211	1802473	557	526	2	3.8339994075144825	0.0029482953810454	0.2439503948186741	0.9152916415762946	0.0002193269886553	0.9665714532628028	0.967278731175264		False	467.0	44.98286937901499	0.8156740683766042	0.998151848151848	14699	14388	14367	748	18154	18431	0.9607927707325872	47014	15115
WC34_S34__DASTool_bins.maxbin2.248.fa	5.279782513058421	0.8247229049088937	0.001131744199767	2759522	151	60	4	5.831004529597386	0.0035295234396394	0.4947824297106528	0.9905529046871816	6.092792071575156e-05	0.9883371674785388	0.9888022452637136		False	232.0	47.47844827586207	0.5953890802624603	0.9787433155080212	15924	15289	15261	1910	52269	52472	0.9798483419497024	108254	17171
WC34_S34__DASTool_bins.metabat2.162.fa	2.425692428214866	0.5641504673604061	0.0004700457878165	1811343	30	27	1	3.2341669140753297	0.0024070365614756	0.2138424362475798	0.8825668935254142	0.0	0.9592246645083672	0.959376984680205		False					15794	15735	15731	144	15709	16152	0.9516631997744512	38877	15875
WC35_S35__DASTool_bins.concoct.089_sub.fa	1.2464669222743945	0.0281968151445474	0.0046138045844507	2138433	268	54	0	14.578313733060355	0.01009652116586	0.0173047273400662	0.6673386562998962	0.0013108580916461	0.9451155249290636	0.9492501013376572		False	391.0	62.87468030690537	0.9062983929094937	0.986356451863557	2031	1878	1857	355	9736	10536	0.9445439721625044	29222	2212
WC35_S35__DASTool_bins.concoct.157_sub.fa	1.2655753293922978	0.4318952673244213	0.0003850283836502	1747764	183	167	0	2.133577471432527	0.0016310329189608	0.0801143632664364	0.6729044718894742	0.0	0.953806928960656	0.9539497646781554		False	49.0	32.87755102040816	0.7234114510121726	1.0	6468	6448	6445	61	7963	9153	0.938552286666957	24028	6506
WC35_S35__DASTool_bins.concoct.184.fa	1.0929788311127433	0.4026334377874035	0.0008601176036453	2878139	317	290	0	2.0966517248649925	0.0012497044249903	0.0626161557867774	0.6190550139583073	9.933464261932462e-05	0.971257033148742	0.9715455725843144		False	74.0	85.0	0.3182409942307881	0.788481246078186	5180	5128	5122	160	11611	11819	0.9635241866901052	29579	5282
WC35_S35__DASTool_bins.concoct.192.fa	6.458260803623441	0.557420550524914	0.0015722431138471	1740666	62	60	1	10.06535137038135	0.0076563851593249	0.3630219697518076	0.9966628705565496	0.0008736555050562	0.9577812945086248	0.9589666086406076		False	1310.0	39.174809160305344	0.8788179343025806	0.9996810386881309	26678	25929	25851	1857	40565	42668	0.9546577655715576	113321	27708
WC35_S35__DASTool_bins.concoct.202_sub.fa	1.545268931518328	0.024341005829462	0.0021356752726356	5480094	1070	135	0	16.519409750540113	0.0071986368188223	0.0165294609909976	0.744484566616529	0.0010880327216858	0.9437974012783856	0.9451442323614806		False	652.0	114.70398773006134	0.4444853788871198	0.8360712885873467	5091	4969	4948	347	30847	33100	0.9358433679707576	93381	5295
WC35_S35__DASTool_bins.concoct.209.fa	2.1421006201996846	0.5105531725599247	0.0004378009212846	1861336	333	267	1	3.2415688853850555	0.0024196641441427	0.1848317552553649	0.8491508348406984	1.248964687071299e-05	0.9598353651092624	0.9599370992401912		False	2.0	75.5	0.2777882996632998	0.503030303030303	13818	13783	13777	142	14257	14667	0.951544552771068	36398	13919
WC35_S35__DASTool_bins.concoct.256.fa	1.6667049250015182	0.2966891358474525	0.0033463102801459	1646700	521	345	0	4.3018978745319885	0.0034637588673908	0.1293732920386227	0.7704651590937872	7.771549490471669e-05	0.959476903290008	0.961640826327574		False	202.0	37.44059405940594	0.9399359330543484	1.0	8633	8172	8116	1173	9860	10638	0.944428860854845	30105	9289
WC35_S35__DASTool_bins.metabat2.176.fa	9.377721446015627	0.4491805891119954	0.0027602098845502	2296711	184	171	0	19.34066463410236	0.0128654749168375	0.3167542629438358	0.9997465966416054	0.0021538173091012	0.9536215468739906	0.955852496175221		False	5745.0	78.07067014795474	0.6902637431914407	0.9619159920418514	33740	32117	31880	4171	78255	82068	0.9541801774074063	241904	36051
WC35_S35__DASTool_bins.metabat2.255_sub.fa	3.3836936290718262	0.4962451602064978	0.0005409910024524	3000128	192	190	1	5.628515975256964	0.00327055450202	0.2561187389338055	0.9496018834413138	8.627927490801351e-05	0.9561407047732332	0.9563098899125312		False	241.0	59.18257261410788	0.906943535893073	1.0	33701	33571	33555	410	37033	38102	0.956852809850274	97962	33965
WC36_S36__DASTool_bins.concoct.003.fa	2.538656824190143	0.7358510088710888	0.0003845014369919	2706094	160	158	2	2.512322425916334	0.0015363392341692	0.1964998259483964	0.8937153041981659	0.0	0.9643063336511536	0.9643759156140044		False					18980	18943	18936	129	24780	25100	0.9595144657446862	55854	19065
WC36_S36__DASTool_bins.concoct.144.fa	13.163800822362791	0.7328888060524684	0.0012010319082643	2629010	126	88	14	11.472666689602033	0.0071098397877502	0.6911122437723706	0.9999910480227308	0.0002052093086795	0.9753629864701164	0.9761758912369748		False	1790.0	39.69106145251397	0.8225902171420482	0.989847430582203	44764	43287	43179	4029	124155	125374	0.9714076146646816	273089	47208
WC36_S36__DASTool_bins.metabat2.033.fa	2.010848582654878	0.2390927274117538	0.0007373154486951	745443	164	128	0	6.181634166263249	0.0073226384640601	0.1188541578631766	0.8306147035732236	8.098184852877047e-05	0.9270420659375388	0.9273580965925124		False	7.0	2.142857142857143	0.8042172162982838	0.9672268907563024	6464	6436	6422	94	5460	6077	0.9429579742388984	17739	6516
WC36_S36__DASTool_bins.metabat2.063.fa	77.76536033469749	0.8922893592037339	0.0016565636306016	2125621	85	85	85	44.49865152003981	0.0306441577740124	0.8735108469477861	1.0	0.0009301844527844	0.9723915889727928	0.9734897425774997		False	38336.0	107.20197725375624	0.5611556412660571	0.9425107560939108	51262	49223	49028	6268	591253	594279	0.9779655274804778	1292487	55296
WC3_84_sub.fa	1.4391912002178415	0.1497809783638055	0.0007855910348638	1737043	79	41	0	9.889846026980154	0.0075382157442651	0.0673915383787275	0.7193945895529282	0.0008599545933803	0.9488561616920947	0.9491722335172814		False	46.0	100.47826086956522	0.357109868938441	0.9333503842791768	5987	5950	5943	139	9153	10359	0.936780244904696	32011	6082
WC4_S4__DASTool_bins.concoct.144_sub.fa	13.973770943942633	0.618194942425705	0.005461088985341	2320480	127	119	5	20.34755266516455	0.0134311550186292	0.500653313107633	0.9999956216549328	0.0045164277375615	0.937127073154776	0.9429527370635488		False	28366.0	57.03588803497144	0.8093478251895234	0.992765194076454	73043	66275	65296	15286	116655	134640	0.9365282923956552	365153	80582
WC4_S4__DASTool_bins.metabat2.155.fa	1.2428470942042051	0.5084088277416057	0.0008285635303999	1342042	38	31	1	1.7994929170686669	0.0015577596600221	0.058811125136173	0.6662736670135775	0.0	0.9747361485930036	0.9753823153040152		False	4.0	4.25	1.0	1.0	1994	1943	1942	92	5964	6025	0.9674347684006612	12979	2034
WC5_S5__DASTool_bins.concoct.031_sub.fa	2.68142459757004	0.755621875784081	0.0007180097473292	2116331	312	304	2	2.549808833554975	0.0017791591651811	0.212379348977074	0.9063038256850824	0.0	0.9572113512731804	0.9574360628747512		False					19232	19131	19120	329	20354	21134	0.9509003362128948	48057	19449
WC5_S5__DASTool_bins.concoct.071.fa	1.4538703876963883	0.0747269420135998	0.0083886592319234	3079291	547	180	0	9.983355402756542	0.0057930376364164	0.0486904290630538	0.7230082488100646	0.0050640129398398	0.9443547741642878	0.9515246911933408		False	13308.0	83.83355876164713	0.7429292988777506	0.98939438891974	8343	7268	7135	2764	16422	19394	0.9317023295518404	64529	9899
WC5_S5__DASTool_bins.metabat2.102.fa	2.210513214345041	0.4428511788979675	0.0057352658856305	2052807	164	149	0	3.6630290710391553	0.0025772944329966	0.1941146927110049	0.8579936023136661	0.0	0.9455706685404536	0.949518169042361		False	57.0	20.54385964912281	0.7780823545141944	1.0	21689	20116	19858	3674	16364	20345	0.9318301279599934	56766	23532
