genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	divergent_site_count	reads_unfiltered_reads
WC13_S13__DASTool_bins.concoct.240.fa	1.1701572916781122	0.5007657765747155	0.002520812786482	2821319	165	118	1	1.883658228597885	0.0011280567691225	0.0428767537453226	0.6441510331431131	5.555675204432605e-05	0.9669502103844786	0.9682480635534724		False	614.0	37.33224755700326	0.5148562902156978	0.9866551992335156	3998	3841	3827	474	13391	14078	0.9552434169455256	4301	30550
WC13_S13__DASTool_bins.concoct.330.fa	5.641676289096052	0.8024458744735489	0.0019529211899396	2934983	125	123	5	4.407280545049067	0.0025836016013718	0.5788486679479915	0.9931369282690328	0.0	0.9719178932857576	0.9722204400348224		False	200.0	15.77	0.7731650006639953	0.9983888292158968	47709	47195	47132	3017	66722	67980	0.9804616802009548	50149	140241
WC13_S13__DASTool_bins.maxbin2.164.fa	0.8487360533509426	0.4117966840049358	0.0009140807282268	2201873	54	37	0	1.3414513274663356	0.0009062470274835	0.0250527618986199	0.5273659814433784	0.0	0.9505646901002482	0.9507278429382012		False					2727	2718	2716	53	7565	8079	0.9514723280719092	2769	17643
WC13_S13__DASTool_bins.metabat2.438_sub.fa	1.1888073416838525	0.551052048822789	0.0014961358821778	2299418	251	219	1	1.5057649562220934	0.0010040180184847	0.038417547396776	0.6499631634345182	0.0	0.984989472254296	0.9855781204011864		False					1326	1274	1273	141	10963	11163	0.9790185678508916	1414	23394
WC14_S14__DASTool_bins.concoct.180.fa	4.333843197824312	0.613337502803384	0.0019719597024473	2679797	611	366	4	4.718452660050611	0.002950418551619	0.4328477119722128	0.9782204439198257	0.0	0.9758669384039228	0.9762910968115702		False	1114.0	43.991921005386	0.5668333526727066	0.9691797430619268	27993	27501	27450	2543	47557	48374	0.970932051393352	29993	102581
WC14_S14__DASTool_bins.maxbin2.038_sub.fa	1.081441171930866	0.4024903381768589	0.0027901440580346	2682206	869	605	0	1.913173205358564	0.001207968086965	0.0577711033380731	0.6151542040065265	0.0	0.9808652890535255	0.9818849465002516		False	11.0	2.727272727272727	0.438735736323456	0.6723207348207348	2965	2807	2794	554	11806	12247	0.9665748205812874	3348	27096
WC14_S14__DASTool_bins.metabat2.116.fa	1.1334132295073982	0.5007239369178059	0.0179147487840103	2217044	367	350	1	1.5708772844893206	0.0010729167604326	0.0423807556367848	0.6324161715278467	0.0	0.9572584078331204	0.9673158790974884		False					4016	3071	2972	2353	10166	10837	0.9504418084668012	5325	23855
WC16_101.fa	0.7948509033052761	0.1589509340997741	0.0035759898861815	3585056	38	36	0	3.5946445212854985	0.0019005043113605	0.0507344934081921	0.5043341890656382	0.0029927245694831	0.9672487162288466	0.9685462322553688		False	2518.0	59.62351072279587	0.3309829042853811	0.9395407705837352	5957	5721	5673	1028	12267	12908	0.9614919521063862	6701	32167
WC16_42.fa	11.079151047888262	0.3501391638776437	0.0018724257655713	1334398	15	12	0	32.503154547177736	0.0281690192016161	0.254293696483358	0.9999435914815932	0.0015427457254218	0.9427310957802016	0.943491419831491		False	638.0	33.70062695924765	0.5618400475539846	0.9400323934407178	19433	19175	19112	937	59882	68594	0.9371797327768098	20049	171205
WC17_155.fa	3.464526521553319	0.819638939019857	0.0013366626658826	1186337	19	19	3	2.84959101949086	0.0026204468052873	0.3198897109337397	0.9530736965002788	0.0	0.9749642289662368	0.9750775368448236		False					9501	9458	9446	418	16349	16724	0.9697002127863495	9864	34547
WC19_S19__DASTool_bins.metabat2.065.fa	1.4798217824980446	0.603299469546819	0.001445333712979	2167015	88	85	1	1.743850548732096	0.0011894583124369	0.0647918911498074	0.7292833654026799	0.0	0.9763612406965564	0.9766746198497204		False					3319	3275	3274	175	12806	13055	0.9784286516325856	3449	27281
WC1_S1__DASTool_bins.concoct.129.fa	3.152861838922983	0.7652957992731477	0.0013919630066609	2553201	75	62	3	2.9462341420679743	0.0018492870910726	0.2829338544047257	0.938207730032199	0.0002019438276191	0.9628800075305896	0.9630419705780974		False	19.0	16.0	0.7944598337950142	0.8526315789473684	26815	26698	26667	875	32780	34005	0.9558261791588004	27542	72978
WC1_S1__DASTool_bins.metabat2.101.fa	14.661699874727708	0.448276112730524	0.002351369159949	2063505	274	248	0	33.14582553480117	0.0233868035669452	0.3476090438356098	0.9999976149273894	0.0017004308219697	0.9495004133596732	0.9503243444450176		False	1762.0	45.356413166855845	0.6682475107566725	0.9567463056706096	36223	35632	35486	2439	127642	140168	0.9477559349898532	37925	340032
WC20_S20__DASTool_bins.concoct.172.fa	1.7185290109651308	0.599382815258826	0.0013458117414956	1767056	202	197	1	2.081976930348051	0.0015844302582561	0.1027188725201691	0.7807321235890748	0.0	0.9654123739738856	0.965687840890309		False	15.0	28.466666666666665	1.0000000000000004	1.0	6278	6228	6223	248	12304	13214	0.953741531781048	6471	29115
WC20_S20__DASTool_bins.concoct.188.fa	1.6922924340818142	0.2899055528667171	0.0022853639064454	2394673	100	94	0	5.182859586436996	0.0033633156443472	0.1190317007791877	0.775593069065735	0.000983216506527	0.9722953108664688	0.9731057177538748		False	173.0	27.121387283236995	0.7913522289813252	0.9477050779775082	7897	7666	7634	818	17203	17700	0.9685020096997586	8452	44030
WC20_S20__DASTool_bins.concoct.195_sub.fa	4.405217849395504	0.531777214733944	0.0043238045562144	2820779	603	505	1	5.96465854746384	0.0036298559447892	0.3730504942074512	0.9795507150119932	0.0001517459253416	0.9532639673550998	0.9549992255008825		False	4739.0	35.63726524583245	0.4714738213714958	0.9717394382626536	49180	47354	47046	7125	51735	53644	0.957653722599502	54171	140940
WC20_S20__DASTool_bins.metabat2.024_sub.fa	1.5857534751455564	0.5151761171459496	0.0021557329074291	2528743	91	87	1	2.311163876125158	0.0014586362255308	0.1056339058575742	0.7534573599602916	0.0001995177791502	0.935987810767405	0.9369237162184928		False	399.0	47.95739348370928	0.665912748923407	0.9854670420912868	17099	16849	16815	738	16259	18689	0.9405124024301912	17553	42740
WC24_S24__DASTool_bins.WILDCHIMP_H03	1.411138953650546	0.5955890718385644	0.0018704311735361	1731563	37	37	1	1.6789635808752668	0.0012786516435381	0.0589005424578833	0.7123571567582	0.0	0.9466124129816648	0.9470438278262574		False					5445	5401	5389	189	9847	10021	0.9807091311969588	5578	21080
WC25_S25__DASTool_bins.concoct.034_sub.fa	0.9224831376580483	0.052475725589973	0.0060820736983705	2213957	135	60	0	6.631767986421322	0.0044844511882222	0.0337034549451502	0.5571625961689854	0.0022210326385911	0.951499638157013	0.955252083947573		False	2068.0	51.455996131528046	0.8484194352083844	0.990793028112474	3619	3339	3301	891	8396	9453	0.943820064209985	4192	23279
WC25_S25__DASTool_bins.concoct.080.fa	1.765482862816196	0.6183828023828024	0.0013921430415883	2895750	60	53	1	2.0872489646258034	0.001229123510374	0.1027146680480013	0.7896371469953899	4.94763894825956e-05	0.966473459836738	0.9666718218373028		False	4.0	10.5	1.0000000000000009	1.0	9972	9913	9898	399	20757	21378	0.9610533827592632	10297	44712
WC25_S25__DASTool_bins.metabat2.217.fa	0.8441423701424955	0.3958823008390726	0.0021327561207312	1851568	79	75	0	1.3773090015568252	0.0010165356325829	0.0282889961373278	0.5254449794385879	0.0	0.9515645583153554	0.95259550583249		False					2537	2483	2479	143	6294	6943	0.9517141764090006	2622	15355
WC27_S27__DASTool_bins.concoct.198.fa	0.9399994543488398	0.1322732819429149	0.002074624576038	1612752	16	12	0	3.949948664146026	0.003113429816344	0.0591231633877992	0.5639592244882372	0.0004941289904735	0.9556271040681272	0.955931243510818		False	40.0	19.025	0.9036281179138324	1.0	4231	4202	4197	201	6532	7365	0.9484295333005872	4398	19062
WC27_S27__DASTool_bins.metabat2.155.fa	1.108896770856425	0.1428257990439325	0.0046582572050196	1759290	60	45	0	4.115112905166732	0.0031131452491193	0.0733102558418452	0.6243719480245442	0.0025053003947225	0.9154403213050692	0.9186890381007023		False	1150.0	36.98347826086957	0.977503242198701	0.9973020429352308	10906	10487	10397	1122	8198	11779	0.926081634069645	11519	35593
WC28_S28__DASTool_bins.concoct.127.fa	1.678699462355156	0.3804443819025251	0.0013893506352258	2060840	36	35	0	3.01924662688381	0.0021068641733152	0.1454402088468779	0.7728833746243173	0.0	0.9528507418367924	0.9530809497913114		False	11.0	2.1818181818181817	1.0000000000000009	1.0	14132	14063	14051	352	14312	16033	0.9445265146721866	14403	37462
WC28_S28__DASTool_bins.concoct.129.fa	4.754584090361081	0.7947023438009061	0.0012864206365013	3023337	69	66	4	4.281063534695987	0.0024677542119527	0.4648314097965261	0.9849788752474125	8.69193210735249e-05	0.9614271828494416	0.96158017052077		False	232.0	55.5301724137931	0.6543607333696853	0.9954702487435044	54208	53993	53942	1673	57783	59706	0.954709988043686	55615	129107
WC29_S29__DASTool_bins.147_sub.fa	1.604323508761756	0.1207322553988198	0.0022560688531007	1931348	574	252	0	8.05636490426447	0.0059774480369966	0.0677267897862011	0.7574670394959813	0.0008285849378858	0.9446347206507446	0.9456056389712852		False	181.0	38.6243093922652	0.7957868926759598	0.989470772635073	7242	7115	7093	430	13008	15431	0.9336063813351806	7523	43936
WC2_S2__DASTool_bins.concoct.186_sub.fa	2.055998117297477	0.1041436160072949	0.002512693427392	2035372	291	209	0	11.569975420924852	0.008228303844786	0.0651767834086348	0.8372347560690901	0.0012088565117265	0.9435319126482185	0.944270648806338		False	357.0	41.55742296918768	0.7772197798699545	0.9894719835374042	7491	7393	7386	504	17972	20659	0.9452411355871528	7890	54185
WC2_S2__DASTool_bins.maxbin2.007.fa	3.248230182422212	0.4443215662174272	0.0021243417208832	2020971	257	195	0	6.491417797611407	0.0046254485185711	0.2532574688107845	0.9431981992878478	0.0003937094667966	0.9438305205284608	0.9447214483046972		False	1213.0	52.91426215993405	0.8940913753616023	0.9960315139464524	28749	28293	28217	1519	27307	30314	0.9455865752831762	29736	74135
WC2_S2__DASTool_bins.metabat2.145_sub.fa	2.480931853637934	0.5878587605061685	0.0275026045588847	2798594	799	738	1	3.470565108456864	0.0021364736191721	0.2179544442673714	0.8881574082195207	1.1584467566866565e-05	0.9660013836836808	0.9801677470547538		False	287.0	39.41114982578397	0.4819042146307536	0.9767072189452704	20738	12097	11703	26070	28429	30543	0.9505993358477444	37773	70858
WC30_S30__DASTool_bins.concoct.004.fa	7.589518127232299	0.2882853668799282	0.0030502617052474	2155569	117	104	0	32.09286923600615	0.0219784892143884	0.1940290475507859	0.9987709877811572	0.0023107213275213	0.9627752287545756	0.9639993974794556		False	2662.0	90.16078136739294	0.5220216945210213	0.9092595366550724	15569	15057	14981	1948	68449	72565	0.9557238643549216	16929	179988
WC31_S31__DASTool_bins.concoct.062.fa	1.1312977438839753	0.2925782522527435	0.0017767562618586	2787268	84	80	0	6.183701489892567	0.0037151129806783	0.0775368568792092	0.6317288928555083	0.0001936785375706	0.9598178755853338	0.960215810027948		False	224.0	38.316964285714285	0.4831782473160828	0.9696293011678978	8684	8598	8590	425	13242	13956	0.9541495259384496	9015	33040
WC31_S31__DASTool_bins.concoct.104.fa	0.9636980599186236	0.2291959090082512	0.0015887425597354	2815552	76	65	0	2.638109374132445	0.0015764730912733	0.0759524242493123	0.5729889495900425	0.0003179120536365	0.9510025812726796	0.9515964610377464		False	60.0	30.5	0.4461280357877035	0.9641861054766734	10478	10351	10326	432	11401	14209	0.937541110135112	10758	38566
WC31_S31__DASTool_bins.concoct.154.fa	5.380340770494174	0.3043795534861314	0.0045196437331642	2814739	297	264	0	24.085400913833237	0.0145099674727413	0.1828929787095713	0.9913555769523646	0.0027388575780612	0.9559378860752608	0.9588730293164672		False	6343.0	66.66025539965317	0.6466144448581144	0.9575567290741004	22683	21172	20986	4204	63093	67320	0.9514672470630392	25190	167926
WC31_S31__DASTool_bins.concoct.156_sub.fa	2.177549905605188	0.1716712218545674	0.0025035890532836	2167492	762	464	0	14.400459306311353	0.0101444618345284	0.0455526479451827	0.853799537273771	0.0013994245279142	0.9525598825137996	0.9539474350534258		False	1229.0	80.6940602115541	0.9475097616901492	0.9987625571872828	4684	4547	4528	395	19463	21013	0.9429449152773406	4923	50575
WC31_S31__DASTool_bins.concoct.163.fa	1.064205465847293	0.2846549053135004	0.0022859142499116	2489056	83	78	0	2.9986637402557714	0.0019070565449763	0.077935570754535	0.6092523900786047	7.766534379102433e-05	0.9541410204860143	0.955125627622612		False	48.0	89.89583333333333	0.4421853150586285	0.9746235753569936	8896	8705	8684	612	11057	12926	0.9405749028353748	9296	32568
WC31_S31__DASTool_bins.concoct.171.fa	8.981286176749654	0.9221470094929042	0.0016264789353271	2558964	130	129	9	6.161764708695976	0.0038716018391885	0.784662464966291	0.999640384694632	0.0007154001753278	0.9708694008684596	0.971089528831534	2.133909822657282	False	1985.0	58.38186397984887	0.4908849384503482	0.9679511867500576	58492	58050	57952	3572	93321	95159	0.967387370719904	61524	200032
WC31_S31__DASTool_bins.concoct.183.fa	1.2378388983221762	0.4464063811400299	0.0028775474277739	2732051	51	51	0	2.4746440064886213	0.0014999633160273	0.0693526584972242	0.6647945820664147	0.0004611356621714	0.9702757619738752	0.9715476975854336		False	821.0	76.48233861144945	0.4391121398125894	0.9496936935267036	5632	5391	5369	735	14003	14367	0.9623980487338266	6104	31422
WC31_S31__DASTool_bins.metabat2.014.fa	9.403439829945592	0.8201408484530648	0.0016084706133614	2539893	96	79	9	8.13191298833017	0.0051219204791119	0.6776962651576267	0.9997522864128794	0.0007650268736194	0.9587044727283712	0.9590513084479187		False	3104.0	49.51578608247423	0.4834485827918471	0.9721787804611896	71081	70484	70361	3727	96343	99002	0.9615498423461653	74088	214961
WC32_S32__DASTool_bins.concoct.014.fa	1.8510594791112664	0.0468895115775101	0.0039897033122342	3149425	244	113	0	26.754486443446545	0.0151939980693174	0.0261320717273787	0.8049473038102432	0.0023155943737799	0.9485060934861058	0.9504744778313752		False	3613.0	143.83144201494602	0.3310316597199018	0.744461153690663	4238	4076	4046	612	24618	26353	0.9422487571121452	4658	64214
WC32_S32__DASTool_bins.concoct.083_sub.fa	0.9185553455080064	0.3887495050045266	0.0015508696005992	2143959	643	505	0	1.6125896426291422	0.0011359200472895	0.0390833033654094	0.5556240631049529	0.0	0.9633024238301529	0.9636485147924052		False					3075	3046	3041	137	8042	8454	0.9538800432611922	3178	19622
WC32_S32__DASTool_bins.concoct.087.fa	1.72582090129175	0.1598698775857926	0.0028505800308944	2638746	128	104	0	6.245565044250943	0.0038635806404755	0.0921229250560682	0.7821393968565389	0.001196184225956	0.9489898761359008	0.9505489758894892		False	822.0	42.209245742092456	0.8467609773855812	0.999001439972008	12400	12021	11971	1098	19053	21148	0.944310432272491	13069	53160
WC32_S32__DASTool_bins.concoct.180.fa	2.132870141874822	0.5690196750932727	0.002790336602786	1912672	459	434	1	2.894873215672876	0.002145309512422	0.1745965853005638	0.8479163126956304	0.0002847593762912	0.9674138932641804	0.9685518017883132		False	358.0	56.17039106145251	0.7432472142935115	1.0	10882	10502	10462	1131	16635	17109	0.961328142052322	11593	39011
WC32_S32__DASTool_bins.maxbin2.102.fa	4.059049843036115	0.5071704674545819	0.0026204507473272	2374113	89	87	1	9.36432886042311	0.0061004273507874	0.2861258078280183	0.9722394966527088	0.0009073390647759	0.9724258238320612	0.9735166606555326		False	1445.0	75.41038062283737	0.588302471144053	0.9503044321751364	18731	17990	17978	2455	40072	40936	0.96903429649482	20433	97321
WC32_S32__DASTool_bins.maxbin2.125_sub.fa	1.0908624686715362	0.2452341724243816	0.001856264098231	2191697	141	109	0	2.464942651022286	0.001675825410028	0.0993198421132117	0.6183424581777348	0.0	0.957552175451008	0.9580621006160448		False	3.0	6.666666666666667	0.0933789129686961	0.7833333333333333	9240	9129	9115	373	9808	10691	0.94749638791075	9488	32363
WC32_S32__DASTool_bins.maxbin2.144_sub.fa	7.689726434925011	0.2066696758141018	0.0029319519245788	2144572	336	252	0	26.918857553460416	0.0186766763114827	0.1393886519081662	0.9988750632217755	0.0018547689633957	0.9517878827413868	0.9530022179179672		False	2503.0	90.90811026767878	0.5009438220881736	0.8673039554553924	14412	14049	13960	1315	69044	73280	0.9468288635467906	15275	172806
WC32_S32__DASTool_bins.maxbin2.160_sub.fa	1.1133690011601092	0.420011782044245	0.0019069582658328	994734	264	196	0	1.8027257552181355	0.0018574608005478	0.0603427650004925	0.6258523704454853	0.0	0.9699125364431488	0.9707788421491044		False					1806	1754	1752	134	4482	4645	0.9634109562451528	1886	10461
WC32_S32__DASTool_bins.metabat2.165_sub.fa	1.4725099011670355	0.308448797308176	0.0058783537829281	2350228	422	381	0	3.700542337544728	0.0024583969219272	0.1115687499255391	0.7275298583286401	2.533219222448616e-05	0.958800512562354	0.9619010571598554		False	245.0	31.542857142857144	0.7129191212522613	0.9982660781841112	10803	9990	9899	2404	14617	15912	0.9508068395306282	12303	39091
WC32_S32__DASTool_bins.metabat2.178_sub.fa	1.3791763735338032	0.2067736987956707	0.0011999275723939	1377032	99	66	0	3.789621379490735	0.0032528866978263	0.1065080550052576	0.7041233805777112	0.0	0.944942556165411	0.9450380117955886		False	21.0	16.952380952380953	0.6544326245490272	0.99175	8075	8061	8058	155	7844	10336	0.930063590637586	8213	27853
WC32_S32__DASTool_bins.metabat2.204.fa	2.5105736506157483	0.0488494867624345	0.0035234580519007	2926520	301	95	0	17.267262268372537	0.0101990853043641	0.0361210584585104	0.8910467658695436	0.0022654792332069	0.952965215828359	0.9547531430625584		False	1296.0	51.44907407407408	0.8014913669559165	0.9664652793787526	4972	4783	4749	614	30675	32650	0.9488576154559208	5363	77497
WC33_S33__DASTool_bins.concoct.021.fa	2.4298485902842617	0.4258839911709555	0.0014117447161271	2691571	79	76	0	4.3254649784354005	0.0026442859042584	0.2038095967002171	0.882997070404608	1.3362732666470174e-05	0.9434473027956424	0.9437280337168774		False	172.0	34.88953488372093	0.5619689459578874	0.9904947916666668	31023	30869	30814	836	27421	34730	0.9323894806089988	31650	87441
WC33_S33__DASTool_bins.concoct.079.fa	0.923669606699986	0.0217095576080417	0.0033410750327527	2480244	341	67	0	10.065051948479397	0.0064807235770829	0.0152783355186021	0.5576262927946243	0.0011642610190246	0.9530268644112524	0.9545838391302052		False	55.0	45.58181818181818	0.9057966025404738	0.989637526652452	1780	1721	1711	186	9534	10075	0.9408697430255172	1897	23302
WC33_S33__DASTool_bins.concoct.104.fa	4.758861141670733	0.2218009464417445	0.0023857144597888	1329823	366	242	0	34.22481171363271	0.0305308389389241	0.1302744801375822	0.9850354975842296	0.0011402342809459	0.9439108299373132	0.945186502118424		False	946.0	91.52959830866808	0.5163816229714109	0.9083479740270328	9717	9496	9466	691	26103	31357	0.9347242277306956	10157	84820
WC33_S33__DASTool_bins.concoct.153.fa	1.147925755447929	0.140585821615655	0.0038419881527088	2621822	78	69	0	5.185210091319291	0.0032118905501781	0.0707351605105151	0.6370965441947753	0.000905031477473	0.9507912970801542	0.953109918848238		False	1203.0	53.25519534497091	0.6538630592180025	0.9683834281706636	9126	8696	8653	1177	12864	14454	0.9468268671910792	9830	37663
WC33_S33__DASTool_bins.metabat2.080_sub.fa	0.9226115818037588	0.261994182079441	0.0021203886063898	1965307	203	168	0	3.641331431544324	0.0026246899591383	0.0600272629161754	0.5572128182479303	5.949228280944204e-05	0.9517936459498864	0.9527769301190112		False	214.0	46.495327102803735	0.5521904781245053	0.981077710495963	5687	5571	5550	376	7546	8944	0.9393688835667952	5926	22891
WC33_S33__DASTool_bins.metabat2.107.fa	1.9730525118086448	0.6265901225550949	0.0011538933515954	1585491	39	35	1	2.241296589644831	0.0017843847128205	0.1371272369253436	0.824866259923971	0.0	0.9709862290376884	0.9711564112706632		False					6308	6271	6268	188	12528	12877	0.9673020580273444	6456	27117
WC34_35.fa	3.2337459640390347	0.409408690805646	0.0026762003904806	3208034	13	12	0	9.32342271285241	0.0052075329097834	0.2083182410161488	0.9424670634868254	0.0048854408463533	0.9525267398083472	0.953687908878155		False	4237.0	53.147510030682085	0.5061111056409898	0.9704869152468376	31726	30950	30822	2861	43483	48505	0.9440902052821072	33683	119930
WC34_S34__DASTool_bins.concoct.070.fa	3.1772857636849743	0.5748317302036905	0.001757528585406	2252781	826	721	1	11.617523954329338	0.0080406658241555	0.2309088189220345	0.9395260950017064	0.0001430669525771	0.961319679269186	0.9618387233821684		False	593.0	56.2141652613828	0.5711310226045747	0.9683168852659064	20121	19851	19811	1066	29305	31226	0.9492111255821384	20877	72475
WC34_S34__DASTool_bins.concoct.252.fa	2.09473429005594	0.5745301039183388	0.0027583091395555	1802473	557	525	1	2.8774028782777274	0.0022126851659929	0.1712874478563618	0.8427078505214862	1.975197247952892e-05	0.9676168698034924	0.968818524264675		False					9998	9627	9601	1057	15457	15864	0.9616005779998006	10658	36136
WC34_S34__DASTool_bins.metabat2.284.fa	0.8084691183893269	0.2033812457461832	0.0080096029630705	2843035	677	541	0	2.5209285521641296	0.0015320239606773	0.0590756005465989	0.5102588200145747	8.387844097845675e-06	0.9608345142122248	0.965288114602808		False	386.0	29.26683937823834	0.5680999309793312	0.9923996754879107	6578	5830	5751	2025	9801	10867	0.9474907387790488	7776	27990
WC35_S35__DASTool_bins.concoct.049.fa	2.5399412604121725	0.3944011548800318	0.0016738938566033	3013300	145	141	0	5.010081035447562	0.0029001708542306	0.188574320512395	0.8938357794176324	0.0	0.9506714698775672	0.9511642272244916		False	178.0	20.129213483146067	0.7739984025586629	0.9913312693498452	28030	27750	27687	1120	32173	36877	0.9416500648789664	28807	92515
WC35_S35__DASTool_bins.concoct.089_sub.fa	1.1006087167566156	0.0372305328247366	0.0060983666133253	2138433	268	80	0	11.11580540987632	0.0076984874006301	0.0232053096823702	0.6216128862272688	0.0027882725459241	0.9478467646051226	0.9523204965439414		False	1314.0	57.031202435312025	0.834719338563543	0.999219140647712	2588	2366	2341	572	9862	10929	0.9460078903797648	2913	26501
WC35_S35__DASTool_bins.concoct.136.fa	6.715588113764228	0.8063639640732059	0.0015593059012366	1517419	76	74	6	5.582987252588005	0.0045551234924927	0.6344332053308941	0.9973411572425812	3.619233384730597e-05	0.9675267814201918	0.9678020486111472		False	213.0	20.63849765258216	0.7562153623868628	0.9790549728049728	31262	30997	30951	1564	40812	42150	0.9615212512164822	32515	88774
WC35_S35__DASTool_bins.concoct.157_sub.fa	1.9243244511272688	0.4993025374135181	0.0012060434669077	1747764	183	174	1	2.981521220799611	0.0022792513160722	0.1613112525489711	0.8171663380070757	6.141585462824146e-05	0.9526591329885716	0.952861307965694		False	121.0	35.429752066115704	0.7193900426232557	1.0	13347	13290	13286	306	13915	16363	0.9385480005569224	13592	38509
WC35_S35__DASTool_bins.concoct.184.fa	4.853992805767894	0.596988192717586	0.0018799073916152	2878139	317	298	2	6.5513540601047895	0.0039049194778013	0.3670976280158811	0.9862411860748606	0.0004854171904451	0.9687948981504092	0.9691166978055156		False	973.0	34.84069886947585	0.742417126209518	0.9804871020247528	32970	32630	32553	2261	58286	59663	0.9635672379140712	34814	135191
WC35_S35__DASTool_bins.concoct.192.fa	9.191286553537552	0.5701093719300544	0.0021452436915946	1740666	62	60	2	14.264785376640669	0.0108507579159185	0.4048703197511757	0.9997012507684004	0.0019856006179518	0.9569999886483602	0.9579804865312794		False	2283.0	39.51861585632939	0.8973003098813483	0.9962362981079412	30304	29613	29487	2505	65762	69789	0.9540012805144188	31992	162764
WC35_S35__DASTool_bins.concoct.202_sub.fa	1.1885692106741237	0.0265579386047027	0.0031864307158291	5480094	1070	166	0	12.045552543673908	0.0052490712049269	0.0175460493925834	0.6498895535616577	0.0018206586135465	0.94536888740978	0.9469496848805042		False	661.0	66.0302571860817	0.4800459432584054	0.8105759892186795	5253	5101	5072	485	27294	29936	0.9342485601598176	5557	73400
WC35_S35__DASTool_bins.metabat2.176.fa	6.987320999464016	0.425770591075673	0.0036084968282466	2296711	184	172	0	14.47416926902925	0.009628265894462	0.2875154949839139	0.9979083550026668	0.0026844280579075	0.9545446285246992	0.9565587424660024		False	4682.0	51.62665527552328	0.6442691411412349	0.9679509735203368	30016	28686	28444	4208	66824	70944	0.9547739351167146	32652	174322
WC35_S35__DASTool_bins.metabat2.187_sub.fa	0.8704627412687705	0.2176908817269454	0.001579746195995	1835194	305	249	0	5.026676230127956	0.0037738139225383	0.047606955994843	0.5363468837071979	0.0001782021781345	0.9375400604340262	0.9380093398040472		False	99.0	44.292929292929294	0.8021785592437555	0.9879166666666668	5457	5416	5407	168	6649	7604	0.939399092543066	5575	19201
WC35_S35__DASTool_bins.metabat2.255_sub.fa	4.93832663139706	0.5236786563773279	0.001673633111433	3000128	192	190	1	7.965597244929615	0.0046285592943518	0.3203853302259103	0.9872285416668376	0.0004058758836016	0.9561681944492127	0.9564844667638372		False	1587.0	53.27914303717706	0.7681288395747482	0.9915964814776886	42131	41827	41758	1962	61737	64190	0.9569637335860676	43720	147516
WC36_S36__DASTool_bins.concoct.003.fa	5.430017952074096	0.8446790835795062	0.0013513574646033	2706094	160	160	5	4.352910944180108	0.0026618987266133	0.5353805152370908	0.9917265679139792	6.342865849194628e-05	0.9634011830562056	0.9635171418908192		False	178.0	42.71348314606742	0.516234448161416	0.9332768142856556	53024	52856	52797	1710	59638	61209	0.9596126480368584	54507	130929
WC36_S36__DASTool_bins.concoct.006.fa	1.0442532015530015	0.3712518843261534	0.0009777513550783	1387764	351	312	0	2.0790795841312235	0.0018112792780647	0.0593350166166581	0.6023072580394264	0.0	0.9561589934784984	0.9563168696792684		False	14.0	24.785714285714285	0.6105486639100083	1.0	3610	3597	3595	77	5922	6708	0.9426241111498072	3672	16113
WC36_S36__DASTool_bins.concoct.144.fa	37.86105187884413	0.7415342657502254	0.0024819689230948	2629010	126	86	43	35.29398272496727	0.0218723832422998	0.7231649936668175	0.999999999999997	0.0021342640336271	0.9735752216485518	0.9744841174663688		False	11126.0	50.8167355743304	0.7258443029677104	0.9735325674093795	50239	48511	48288	6625	402366	413841	0.9704843154759618	54913	873748
WC36_S36__DASTool_bins.metabat2.033.fa	4.117495234377411	0.2945107808377032	0.0022124561811227	745443	164	138	0	12.135272838114837	0.014375198089401	0.1714725337819256	0.9736358011135468	0.0008792655838143	0.9309983336332271	0.9320935981787316		False	277.0	28.859205776173287	0.90903693323833	0.9906066992891596	8820	8680	8654	433	12678	14083	0.9431506400051988	9087	36264
WC36_S36__DASTool_bins.metabat2.063.fa	5.622496672737049	0.8532612351872699	0.0023096626130408	2125621	85	84	5	4.965375179233566	0.0034194236275019	0.555604691523089	0.9930197082286384	0.0006022174501766	0.9744878302801429	0.9753404939013806		False	1975.0	47.73670886075949	0.6781301506156306	0.990852220883116	30130	29123	29034	3493	48478	49695	0.9762887190680338	32527	105588
WC3_123.fa	3.279167249126881	0.5830814103570146	0.001763197127389	3498093	18	17	2	4.387342084819913	0.0023469804540335	0.3115002945890804	0.944728876230207	0.0022995720498413	0.9714359656295514	0.9718581168202473		False	1849.0	61.10113574905354	0.2873931504164407	0.9152356294190476	31125	30665	30609	2269	46430	48716	0.9645046772617596	32878	104707
WC3_84_sub.fa	2.781171220286429	0.1840777689441194	0.0019988029074676	1737043	79	48	0	15.594324769373396	0.0118862704411151	0.1026146157579288	0.9142032530474488	0.0015237289420702	0.9442231522727016	0.9449356507298902		False	304.0	62.891447368421055	0.5515074824268436	0.9439765489590356	9942	9815	9785	504	20171	23373	0.9383273633237716	10289	63568
