genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	reads_unfiltered_reads	divergent_site_count
WC35_S35__DASTool_bins.concoct.136.fa	3.191474470795476	0.739434526653482	0.0006766346658805	1517419	76	74	3	3.1596092669355738	0.0025779049365094	0.2898408415869315	0.9402790236537022	0.0	0.9684886655601282	0.968636456651736		False	55.0	16.70909090909091	0.7322234738502692	0.9787878787878788	13859	13794	13789	274	17533	17869	0.9608005607344854	38189	14063
WC35_S35__DASTool_bins.concoct.157_sub.fa	2.029863299621688	0.5089857669570949	0.0004775357148154	1747764	183	172	1	3.126342813360859	0.002389961514322	0.1677320278939261	0.8334349397388043	1.6061975304539466e-05	0.9514183574615565	0.9514763470643616		False	4.0	43.5	1.000000000000001	1.0	14242	14225	14222	92	12903	14831	0.9383671839698836	37977	14314
WC35_S35__DASTool_bins.concoct.184.fa	3.358427442177045	0.5687574505609354	0.0008140214111064	2878139	317	298	1	4.690886813641018	0.0027959922664377	0.2851710775608822	0.948464862965622	0.0	0.9693760188702694	0.969585580229104		False	103.0	22.436893203883496	0.8404161123915989	0.9962243797195254	25135	24963	24944	605	35641	36208	0.9634329191357104	87937	25549
WC35_S35__DASTool_bins.concoct.192.fa	1.0121878637257231	0.3370227257842688	0.0015104282076792	1740666	62	58	0	1.9772122323082344	0.0015040009866746	0.0675902212141789	0.5908861843055021	0.0	0.9636980246829632	0.9645564886274776		False					4271	4170	4159	236	6434	6782	0.9541496926766512	17187	4395
WC35_S35__DASTool_bins.concoct.202_sub.fa	1.1861562958591587	0.0231216836791485	0.0022324548058999	5480094	1070	136	0	12.590624705929004	0.0054865964310323	0.0153053943965194	0.6491428116974582	0.0010803251347814	0.943892697466468	0.945371087928465		False	551.0	90.90744101633392	0.4964309770966102	0.8250015503733125	4706	4582	4558	328	23913	25776	0.9358452286588804	70612	4886
WC35_S35__DASTool_bins.metabat2.255_sub.fa	7.891772951020757	0.5688953937965313	0.000705058176609	3000128	192	190	2	12.625212176760536	0.0073361157195219	0.3884170942039806	0.9990588758714412	0.0006615945941295	0.9540693777830792	0.9542967868387652		False	601.0	56.3810316139767	0.8796626336867481	0.975342359315533	53523	53258	53220	847	86650	89164	0.9567152704538944	223683	54067
WC36_S36__DASTool_bins.concoct.003.fa	7.834956952714872	0.8739075582740289	0.0006139341539215	2706094	160	160	7	5.764110696305855	0.0035248777471703	0.6806895843233827	0.9990104566553148	7.609893540208732e-05	0.9618840288597782	0.961972519150276		False	125.0	33.472	0.7505676826723967	0.9488550596863292	70210	70047	70001	905	77161	78118	0.9597401127884222	171123	70906
WC36_S36__DASTool_bins.concoct.144.fa	16.027247138656758	0.7325715763728552	0.0012084467573698	2629010	126	86	17	13.116820169862402	0.0081287544086829	0.6969889806429036	0.9999992857688756	0.0022615211028183	0.9749993314745596	0.9756760429406168		False	2635.0	35.92713472485769	0.7556497704042405	0.9802890369153864	45811	44571	44459	3750	152403	153999	0.970697598097348	330801	48209
WC36_S36__DASTool_bins.metabat2.063.fa	2.3128262281940195	0.692792835599573	0.0016606067559168	2125621	85	83	2	3.552191040560972	0.002446229244528	0.1393715060210639	0.8702603539689115	0.0004897122233972	0.9688878687329324	0.9703258385625704		False	881.0	58.27128263337117	0.7494187778613	1.0	9217	8791	8768	808	17818	18262	0.975476820763626	41485	9576
WC3_123.fa	10.324986213917123	0.6343876506427931	0.001098527651832	3498093	18	17	7	13.12807139639854	0.0070227774289837	0.5515542325489917	0.999890212384522	0.0042550351396341	0.9666702602068636	0.9670999301332858		False	7395.0	123.5392832995267	0.4332410216022904	0.9366389833337369	64306	63477	63370	3104	130760	134844	0.9644482087608311	296682	66474
WC4_S4__DASTool_bins.concoct.144_sub.fa	1.2202053023512376	0.3987015617458457	0.0030960885893304	2320480	127	117	0	2.1920805186840138	0.0014469638557647	0.0812629283596496	0.6595344325416201	8.324120794796356e-05	0.9491857092098912	0.9511319463962792		False	21.0	40.80952380952381	1.0000000000000004	1.0	9582	9215	9171	816	10284	11835	0.9374458308674536	31209	9987
WC5_S5__DASTool_bins.metabat2.144.fa	1.010430960222619	0.3531238849096658	0.0009601225151605	2267193	52	48	0	2.371094956961203	0.0015783495108795	0.0593407795454554	0.5902510147521474	0.0004654802137718	0.924853386057367	0.9252621955298542		False	1842.0	111.42996742671008	0.4966351674471115	0.9808799380933833	10110	10055	10045	206	8329	10522	0.9339304079858772	28641	10251
WC8_WC8.084.fa	1.281017336839386	0.3653843002610261	0.0071977702889719	4149776	36	12	0	4.079199006506811	0.0020041937488775	0.0643964879068171	0.677334245851287	0.0085026880819727	0.9833851611527106	0.9880066309672156		False	2696.0	67.3679525222552	0.51411713051031	0.9636381401705542	4440	3205	3157	3129	19396	19697	0.958108184973686	48369	6286
